Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist,ATR
2026-01-21,5369.9,5428.1,5366.0,5428.1,5459.4,5206.4,4989.5,107.6,87.1,20.6,98.5
2026-01-22,5449.7,5563.0,5434.0,5535.5,5487.4,5226.0,5001.2,114.0,92.5,21.6,103.0
2026-01-23,5549.2,5579.8,5509.8,5509.8,5484.6,5242.3,5013.2,115.7,97.1,18.6,105.0
2026-01-26,5438.9,5601.5,5397.5,5426.1,5470.4,5258.3,5024.0,109.0,99.5,9.5,114.4
2026-01-27,5397.5,5475.3,5389.6,5462.5,5472.4,5275.9,5034.6,105.5,100.7,4.8,110.8
2026-01-28,5413.3,5567.0,5413.3,5511.8,5489.1,5295.0,5044.9,105.4,101.6,3.8,115.2
2026-01-29,5479.3,5622.2,5436.9,5607.4,5503.5,5317.9,5056.1,111.8,103.7,8.1,121.7
2026-01-30,5596.5,5636.0,5560.1,5615.3,5524.6,5339.3,5068.1,116.1,106.1,10.0,122.3
2026-02-02,5665.5,5721.7,5595.6,5623.1,5564.0,5360.5,5079.5,118.8,108.7,10.1,125.4
2026-02-03,5636.0,5801.5,5630.0,5801.5,5631.8,5388.8,5094.7,133.8,113.7,20.1,129.0
2026-02-04,5805.4,5998.5,5802.5,5971.0,5723.6,5423.4,5113.3,157.6,122.5,35.1,134.8
2026-02-05,6007.4,6039.9,5943.4,5995.6,5801.3,5459.3,5131.6,176.3,133.2,43.1,132.5
2026-02-06,5985.7,6092.1,5732.5,6017.3,5881.7,5495.3,5150.0,190.8,144.7,46.0,147.2
2026-02-09,6246.8,6254.7,6046.8,6138.5,5984.8,5536.1,5170.1,209.6,157.7,51.8,156.5
2026-02-10,6118.8,6183.8,6056.7,6146.3,6053.7,5576.0,5189.9,222.5,170.7,51.8,159.4
2026-02-12,6177.9,6271.5,6160.1,6271.5,6113.8,5615.5,5211.4,240.1,184.6,55.6,158.7
2026-02-13,6239.0,6289.2,6168.0,6217.3,6158.2,5652.2,5231.7,246.9,197.0,49.8,162.4
2026-02-16,6227.1,6308.9,6209.4,6266.5,6208.0,5691.4,5252.9,253.3,208.3,45.0,154.9
2026-02-17,6310.9,6316.8,6217.3,6275.4,6235.4,5731.5,5273.3,256.1,217.8,38.3,155.9
2026-02-18,6235.0,6274.4,6213.3,6271.5,6260.4,5771.7,5292.8,255.1,225.3,29.8,149.3
2026-02-19,6263.6,6304.0,6237.0,6279.4,6262.0,5809.6,5313.8,252.0,230.6,21.4,140.9
2026-02-20,6244.9,6252.8,6162.1,6201.5,6258.9,5841.8,5334.8,240.5,232.6,7.9,143.9
2026-02-24,6240.9,6489.2,6227.1,6421.2,6289.8,5877.7,5358.5,246.3,235.3,11.0,155.4
2026-02-25,6498.1,6530.6,6424.2,6481.3,6331.0,5917.1,5382.9,252.8,238.8,14.0,150.5
2026-02-26,6550.3,6662.6,6532.6,6553.3,6387.3,5961.1,5407.6,260.8,243.2,17.6,149.3
2026-02-27,6641.0,6856.7,6595.6,6828.2,6497.1,6017.1,5432.7,286.0,251.8,34.2,164.1
2026-03-02,6672.5,6828.2,6603.5,6828.2,6622.4,6068.9,5457.7,302.5,261.9,40.5,154.5
2026-03-03,6798.6,6818.3,6525.7,6546.4,6647.5,6110.3,5478.9,289.4,267.4,22.0,159.1
2026-03-04,6209.4,6330.6,6027.1,6094.1,6570.0,6137.0,5492.5,239.9,261.9,-22.0,187.1
2026-03-05,6222.2,6306.0,5974.9,6091.2,6477.6,6162.2,5505.7,198.1,249.1,-51.1,201.8
2026-03-06,6070.5,6121.7,5972.9,6121.7,6336.3,6186.6,5519.0,165.5,232.4,-66.9,203.8
2026-03-09,5714.8,5776.9,5510.8,5648.8,6100.4,6188.2,5525.6,100.4,206.0,-105.6,240.3
2026-03-10,5781.8,5846.8,5752.2,5818.2,5954.8,6196.4,5534.3,61.7,177.1,-115.4,247.4
2026-03-11,5911.8,6022.2,5890.2,5912.8,5918.5,6207.9,5544.9,38.3,149.4,-111.1,257.5
2026-03-12,5897.1,5904.0,5785.7,5830.1,5866.3,6209.1,5555.7,12.9,122.1,-109.2,261.8
2026-03-13,5714.8,5812.3,5701.0,5744.3,5790.8,6200.0,5566.0,-14.0,94.8,-108.9,262.7
2026-03-16,5658.6,5666.5,5507.9,5589.6,5779.0,6183.8,5573.8,-47.3,66.4,-113.7,259.0
2026-03-17,5648.8,5668.5,5537.4,5547.3,5724.8,6165.0,5580.4,-76.2,37.9,-114.1,260.5
2026-03-18,5580.8,5720.7,5578.8,5698.0,5681.9,6147.4,5588.7,-85.9,13.1,-99.1,260.0
2026-03-19,5569.0,5579.8,5451.7,5461.6,5608.2,6120.0,5593.3,-111.4,-11.8,-99.7,255.9
2026-03-23,5363.0,5363.0,5213.3,5232.0,5505.7,6078.4,5594.4,-148.5,-39.1,-109.4,257.6
2026-03-24,5399.5,5417.2,5351.2,5417.2,5471.2,6046.4,5597.1,-161.0,-63.5,-97.5,249.2
2026-03-25,5511.8,5570.9,5485.2,5569.0,5475.5,6018.5,5602.8,-156.9,-82.2,-74.7,223.1
2026-03-26,5606.4,5625.1,5469.4,5544.3,5444.8,5989.2,5608.1,-153.9,-96.5,-57.3,210.6
2026-03-27,5458.6,5529.5,5419.2,5492.1,5450.9,5958.1,5613.4,-153.9,-108.0,-45.9,208.9
2026-03-30,5222.1,5365.0,5212.3,5359.1,5476.3,5921.3,5617.0,-162.8,-118.9,-43.8,185.2
2026-03-31,5292.1,5438.9,5281.2,5417.2,5476.3,5889.9,5621.9,-163.2,-127.8,-35.4,182.4
2026-04-01,5575.8,5650.7,5522.6,5635.0,5489.5,5858.4,5629.7,-144.4,-131.1,-13.3,184.5
2026-04-02,5714.8,5726.6,5542.3,5544.3,5489.5,5821.0,5636.9,-135.2,-131.9,-3.2,188.5
2026-04-03,5561.1,5596.5,5495.1,5515.7,5494.3,5779.5,5643.0,-128.7,-131.3,2.6,186.6
2026-04-06,5518.7,5534.5,5459.6,5459.6,5514.4,5724.7,5649.4,-126.7,-130.4,3.7,175.0
2026-04-07,5522.6,5542.3,5473.4,5488.2,5528.6,5671.1,5655.3,-121.3,-128.6,7.2,171.6
2026-04-08,5767.0,5866.5,5696.1,5863.6,5574.3,5643.8,5665.5,-85.8,-120.0,34.2,186.2
2026-04-09,5887.2,5888.2,5772.9,5786.7,5622.7,5631.5,5675.6,-63.2,-108.6,45.5,176.9
2026-04-10,5785.7,5835.0,5741.4,5741.4,5667.9,5617.5,5685.2,-48.3,-96.6,48.3,165.8
2026-04-13,5665.5,5699.0,5598.5,5598.5,5695.7,5596.6,5692.7,-47.5,-86.8,39.3,162.8
2026-04-14,5697.0,5697.0,5544.3,5560.1,5710.0,5593.0,5699.7,-49.4,-79.3,29.9,162.7
2026-04-15,5562.1,5611.3,5502.9,5535.5,5644.4,5581.7,5705.8,-52.3,-73.9,21.6,159.3
2026-04-16,5592.6,5689.2,5559.1,5665.5,5620.2,5571.8,5713.4,-43.6,-67.8,24.2,161.4
2026-04-17,5619.2,5655.7,5585.7,5633.0,5598.5,5563.9,5720.6,-38.9,-62.0,23.2,147.1
2026-04-20,5710.8,5710.8,5642.9,5654.7,5609.7,5560.4,5727.9,-33.0,-56.2,23.2,141.4
2026-04-21,5683.2,5732.5,5654.7,5684.2,5634.6,5564.1,5735.7,-25.6,-50.1,24.5,130.3
2026-04-22,5684.2,5694.1,5578.8,5580.8,5643.6,5565.5,5741.9,-27.9,-45.7,17.8,125.3
2026-04-23,5549.2,5580.8,5464.5,5514.8,5613.5,5558.2,5747.2,-34.5,-43.4,8.9,126.4
2026-04-24,5613.3,5645.8,5533.5,5546.3,5596.1,5561.5,5752.5,-36.9,-42.1,5.3,130.4
2026-04-27,5546.3,5616.2,5495.1,5605.4,5586.3,5576.5,5756.8,-33.6,-40.4,6.9,133.2
2026-04-28,5662.6,5669.5,5613.3,5669.5,5583.3,5586.6,5761.7,-25.5,-37.4,12.0,110.7
2026-04-30,5570.9,5583.7,5477.3,5506.9,5568.6,5584.1,5764.7,-31.8,-36.3,4.5,116.2
2026-05-01,5479.3,5524.6,5389.6,5492.1,5564.0,5582.0,5767.6,-37.6,-36.6,-1.0,119.2
2026-05-07,5545.3,5648.8,5468.5,5599.5,5574.7,5586.3,5772.0,-33.1,-35.9,2.7,121.8
2026-05-08,5569.0,5584.7,5431.0,5498.0,5553.2,5591.9,5774.2,-37.4,-36.2,-1.2,123.0
2026-05-11,5517.7,5553.2,5491.1,5553.2,5529.9,5597.3,5776.3,-35.8,-36.1,0.3,119.6
2026-05-12,5577.8,6177.9,5540.4,5925.6,5613.7,5608.9,5781.7,-4.5,-29.8,25.3,154.2
2026-05-13,5876.4,6008.4,5841.9,5975.9,5710.4,5626.2,5788.1,24.1,-19.0,43.1,160.4
2026-05-14,5971.9,6064.6,5931.5,5944.4,5779.4,5643.3,5794.6,43.7,-6.5,50.2,164.3
2026-05-15,5911.8,6041.9,5836.0,5910.9,5862.0,5661.4,5801.1,55.9,6.0,49.9,173.5
2026-05-18,5911.8,5942.4,5774.9,5869.5,5925.2,5676.6,5805.5,61.5,17.1,44.4,177.2
2026-05-19,6186.7,6301.0,6086.2,6134.5,5967.0,5687.5,5813.9,86.3,30.9,55.4,199.7
2026-05-20,6123.7,6172.9,5904.0,5960.1,5963.9,5694.4,5821.0,90.9,42.9,48.0,209.6
2026-05-21,6058.6,6162.1,5977.9,6124.7,5999.9,5709.7,5829.8,106.6,55.7,50.9,215.4
2026-05-22,6135.5,6448.8,6133.5,6399.6,6097.7,5741.8,5841.6,139.6,72.4,67.1,233.9
2026-05-25,6408.4,6684.3,6384.8,6559.2,6235.6,5781.7,5854.3,176.5,93.3,83.3,241.6
2026-05-26,6657.7,6997.6,6649.8,6997.6,6408.2,5840.2,5872.8,238.5,122.3,116.2,263.3
2026-05-27,7111.9,7152.3,6908.0,6916.9,6599.6,5890.3,5890.0,277.9,153.4,124.4,267.9
2026-05-28,6865.6,6877.4,6672.5,6781.9,6731.0,5936.2,5903.1,294.8,181.7,113.1,273.3
2026-05-29,6791.7,6877.4,6739.5,6836.1,6818.3,5983.5,5914.6,309.0,207.1,101.8,278.7
2026-06-01,6757.2,6972.0,6657.7,6903.1,6887.1,6032.2,5926.7,321.9,230.1,91.8,255.6
2026-06-02,6993.7,7573.1,6887.3,7530.7,6993.7,6110.2,5946.9,378.5,259.8,118.7,292.7
2026-06-03,7606.6,8192.8,7408.5,8100.2,7230.4,6213.7,5973.1,463.9,300.6,163.3,339.2
2026-06-04,7968.2,8097.2,7546.5,7997.7,7473.5,6311.7,5997.7,517.4,344.0,173.4,364.1
2026-06-05,7882.5,7950.4,7546.5,7621.3,7630.6,6392.4,6015.7,523.4,379.8,143.5,384.3
2026-06-08,7178.0,7361.2,7025.2,7108.0,7671.6,6449.9,6027.6,481.1,400.1,81.0,396.1
2026-06-09,7255.8,7288.3,6968.1,7060.7,7577.6,6512.0,6038.2,438.8,407.8,30.9,399.8
2026-06-10,7016.4,7051.8,6805.5,6839.0,7325.4,6565.9,6045.7,382.9,402.9,-19.9,403.6
2026-06-11,6543.4,6901.1,6538.5,6861.7,7098.1,6616.4,6053.6,336.6,389.6,-53.0,406.3
2026-06-12,6997.6,7043.0,6883.4,6919.8,6957.8,6673.3,6062.1,301.1,371.9,-70.8,397.9
2026-06-15,7104.1,7298.2,7050.9,7273.5,6990.9,6742.1,6076.4,298.1,357.1,-59.1,393.6
2026-06-16,7389.8,7389.8,7163.2,7163.2,7011.4,6791.6,6086.3,283.5,342.4,-58.9,392.3
2026-06-17,7117.9,7312.0,7084.4,7312.0,7106.0,6845.0,6097.4,280.7,330.1,-49.3,391.1
2026-06-18,7312.9,7574.1,7264.7,7452.9,7224.3,6905.4,6109.4,286.6,321.4,-34.8,403.3
2026-06-19,7557.3,7685.4,7449.9,7504.1,7341.1,6969.1,6118.4,292.0,315.5,-23.5,397.7
2026-06-22,7438.1,7569.1,7409.5,7440.0,7374.4,7031.9,6126.6,287.8,310.0,-22.1,360.1
2026-06-23,7517.9,7537.6,7143.5,7143.5,7370.5,7072.3,6134.5,257.6,299.5,-41.9,332.3
2026-06-24,7135.6,7184.9,6985.8,7072.5,7322.6,7116.8,6147.6,225.3,284.7,-59.3,306.9
2026-06-25,7220.3,7238.1,7114.9,7157.3,7263.5,7158.1,6161.8,204.2,268.6,-64.3,286.5
2026-06-26,7140.5,7197.7,6956.3,7041.0,7170.9,7183.8,6174.0,176.1,250.1,-74.0,261.2
2026-06-29,7104.0,7110.0,6851.0,6914.0,7065.7,7197.9,6190.9,141.9,228.4,-86.5,256.8
