Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist,ATR
2025-11-28,1912.2,1935.2,1902.3,1930.3,1866.4,1797.3,,18.5,-1.3,19.8,49.3
2025-12-01,1955.3,1970.5,1915.6,1915.6,1884.8,1800.8,,24.4,3.8,20.5,51.1
2025-12-02,1915.6,1931.8,1908.2,1925.9,1907.0,1803.8,,29.5,9.0,20.5,44.0
2025-12-03,1907.7,1918.0,1881.3,1891.1,1911.7,1805.3,,30.4,13.3,17.2,42.5
2025-12-04,1883.2,1921.5,1876.4,1920.0,1916.6,1809.8,,33.1,17.2,15.9,43.8
2025-12-05,1896.0,1906.8,1858.7,1858.7,1902.2,1812.5,,29.9,19.8,10.2,46.0
2025-12-08,1868.5,1887.1,1861.6,1882.7,1895.7,1815.9,,29.0,21.6,7.4,46.9
2025-12-09,1887.1,1896.5,1874.9,1894.0,1889.3,1820.1,,28.9,23.1,5.8,45.9
2025-12-10,1904.8,1942.1,1898.4,1923.4,1895.8,1825.4,,30.8,24.6,6.2,47.0
2025-12-11,1951.9,1953.8,1901.9,1912.2,1894.2,1831.1,,31.0,25.9,5.1,47.5
2025-12-12,1927.4,1948.9,1921.0,1933.2,1909.1,1838.0,,32.5,27.2,5.3,43.3
2025-12-15,1945.5,1945.5,1916.6,1925.9,1917.7,1844.2,,32.8,28.3,4.4,43.4
2025-12-16,1934.2,1936.2,1900.4,1900.4,1919.0,1848.3,,30.6,28.8,1.8,41.4
2025-12-17,1888.1,1897.4,1861.1,1877.8,1909.9,1851.9,,26.7,28.4,-1.7,40.0
2025-12-18,1895.0,1897.0,1871.4,1880.3,1903.5,1857.2,,23.5,27.4,-3.9,39.0
2025-12-19,1877.3,1900.9,1875.9,1896.0,1896.1,1863.0,,22.0,26.3,-4.3,36.9
2025-12-22,1901.4,1928.8,1895.5,1918.0,1894.5,1869.7,,22.4,25.5,-3.2,37.6
2025-12-23,1917.5,1937.2,1908.7,1927.4,1899.9,1876.9,,23.1,25.0,-1.9,36.4
2025-12-24,1944.0,1970.0,1932.3,1939.1,1912.2,1885.6,,24.4,24.9,-0.5,36.2
2025-12-25,1951.9,1951.9,1922.0,1938.1,1923.7,1894.0,,25.0,24.9,0.1,34.0
2025-12-26,1936.2,1950.4,1929.8,1937.7,1932.1,1901.2,1832.0,25.2,25.0,0.2,33.4
2025-12-29,1940.1,1983.3,1935.2,1976.4,1943.7,1907.3,1833.7,28.1,25.6,2.5,35.3
2025-12-30,1982.3,1985.7,1958.3,1963.6,1951.0,1913.2,1835.5,29.1,26.3,2.8,33.8
2026-01-05,2001.9,2023.5,1972.5,1980.3,1959.2,1917.7,1837.9,30.9,27.2,3.6,34.4
2026-01-06,2000.9,2054.9,1999.0,2025.0,1976.6,1922.9,1840.7,35.4,28.9,6.6,37.1
2026-01-07,2030.3,2042.1,2018.6,2038.7,1996.8,1927.3,1843.7,39.7,31.0,8.7,36.7
2026-01-08,2022.5,2032.3,1989.1,1989.1,1999.4,1930.2,1846.1,38.7,32.6,6.1,37.7
2026-01-09,2027.4,2040.2,1989.1,2006.3,2007.9,1933.4,1849.1,38.8,33.8,5.0,38.5
2026-01-13,2043.1,2043.6,2007.8,2014.2,2014.7,1938.3,1852.0,39.1,34.9,4.2,39.4
2026-01-14,2015.6,2058.8,2014.7,2043.1,2018.3,1943.3,1855.4,41.1,36.1,5.0,40.8
2026-01-15,2049.5,2076.9,2043.1,2063.7,2023.3,1951.5,1858.6,43.9,37.7,6.2,40.8
2026-01-16,2075.0,2131.4,2070.6,2126.0,2050.6,1961.2,1862.8,50.6,40.3,10.3,43.6
2026-01-19,2116.7,2136.8,2067.1,2128.4,2075.1,1970.6,1866.6,55.4,43.3,12.1,45.5
2026-01-20,2123.5,2129.4,2101.0,2120.6,2096.4,1978.5,1870.3,58.0,46.2,11.7,45.4
2026-01-21,2080.4,2123.0,2077.9,2123.0,2112.3,1986.9,1874.1,59.5,48.9,10.6,47.2
2026-01-22,2138.7,2197.1,2138.2,2185.8,2136.8,1997.0,1879.0,65.0,52.1,12.9,49.0
2026-01-23,2181.9,2204.0,2163.7,2201.5,2151.9,2008.0,1884.7,69.8,55.6,14.2,50.0
2026-01-26,2157.9,2209.8,2157.4,2192.2,2164.6,2019.7,1889.9,72.1,58.9,13.1,49.4
2026-01-27,2192.2,2229.5,2172.6,2207.9,2182.1,2032.9,1895.5,74.3,62.0,12.3,48.2
2026-01-28,2201.0,2206.9,2178.5,2182.9,2194.0,2045.0,1900.4,73.2,64.2,8.9,48.6
2026-01-29,2168.6,2204.0,2130.4,2198.1,2196.5,2057.1,1905.3,72.6,65.9,6.7,50.3
2026-01-30,2191.2,2212.8,2175.5,2212.8,2198.8,2068.9,1910.5,72.6,67.3,5.4,49.3
2026-02-02,2233.4,2275.1,2188.8,2191.2,2198.6,2079.4,1915.3,70.0,67.8,2.2,52.8
2026-02-03,2210.8,2237.8,2200.0,2220.6,2201.1,2090.7,1921.0,69.5,68.2,1.4,53.0
2026-02-04,2255.4,2365.8,2247.6,2337.8,2232.1,2106.7,1928.6,77.7,70.1,7.7,60.9
2026-02-05,2430.0,2430.0,2154.4,2227.0,2237.9,2118.2,1934.4,74.4,70.9,3.5,75.8
2026-02-06,2167.7,2305.5,2167.7,2299.1,2255.2,2131.2,1941.1,76.7,72.1,4.6,80.6
2026-02-09,2383.0,2387.4,2306.9,2306.9,2278.3,2144.9,1948.0,78.3,73.3,4.9,84.9
2026-02-10,2300.1,2353.5,2293.2,2353.5,2304.9,2159.8,1955.6,82.3,75.1,7.2,86.0
2026-02-12,2353.0,2376.6,2338.3,2353.5,2308.0,2173.0,1962.9,84.6,77.0,7.5,83.4
2026-02-13,2348.1,2354.0,2303.0,2320.7,2326.8,2184.2,1969.6,82.7,78.2,4.6,84.2
2026-02-16,2334.4,2347.2,2276.5,2277.5,2322.4,2195.8,1975.6,76.9,77.9,-1.0,85.5
2026-02-17,2289.8,2333.4,2284.9,2314.8,2324.0,2208.1,1981.8,74.4,77.2,-2.8,85.4
2026-02-18,2307.4,2326.6,2294.7,2306.5,2314.6,2219.8,1987.8,71.0,76.0,-5.0,85.6
2026-02-19,2315.8,2332.0,2301.1,2311.4,2306.2,2230.5,1994.5,67.9,74.3,-6.5,82.6
2026-02-20,2293.2,2309.4,2233.9,2269.2,2295.9,2238.8,2000.9,61.3,71.7,-10.4,85.4
2026-02-24,2250.1,2286.8,2207.9,2281.4,2296.6,2245.0,2007.3,56.4,68.7,-12.3,84.9
2026-02-25,2295.2,2329.0,2229.5,2230.9,2279.9,2249.1,2013.2,47.9,64.5,-16.6,88.7
2026-02-26,2231.4,2284.9,2220.6,2277.0,2274.0,2255.3,2019.7,44.4,60.5,-16.1,82.9
2026-02-27,2276.5,2334.9,2260.4,2334.4,2278.6,2263.8,2027.3,45.7,57.5,-11.8,68.6
2026-03-02,2272.1,2297.6,2230.4,2291.2,2283.0,2268.0,2034.3,42.8,54.6,-11.8,66.1
2026-03-03,2262.3,2267.7,2181.9,2188.3,2264.4,2267.5,2039.9,31.8,50.0,-18.3,67.6
2026-03-04,2096.6,2124.0,2038.7,2064.7,2231.1,2262.4,2043.5,12.9,42.6,-29.7,74.0
2026-03-05,2143.1,2152.0,2082.8,2084.3,2192.6,2257.4,2047.4,-0.4,34.0,-34.4,77.5
2026-03-06,2040.6,2114.7,2035.7,2114.7,2148.6,2254.7,2052.3,-8.4,25.5,-34.0,79.5
2026-03-09,1981.3,2001.9,1902.8,1965.6,2083.5,2245.4,2055.2,-26.5,15.1,-41.6,89.6
2026-03-10,2014.7,2039.2,1962.7,2010.2,2047.9,2237.3,2058.6,-36.8,4.7,-41.5,91.1
2026-03-11,1969.5,2017.1,1966.6,1980.8,2031.1,2228.9,2061.8,-46.8,-5.6,-41.2,92.4
2026-03-12,1950.4,1956.3,1888.1,1914.6,1997.2,2216.6,2064.3,-59.4,-16.4,-43.1,96.8
2026-03-13,1851.8,1906.8,1850.4,1894.5,1953.2,2198.9,2066.5,-70.2,-27.1,-43.1,95.9
2026-03-16,1842.0,1901.4,1842.0,1901.4,1940.3,2185.9,2068.4,-77.3,-37.2,-40.1,94.5
2026-03-17,1910.7,1926.4,1889.6,1894.5,1917.2,2169.7,2069.4,-82.5,-46.2,-36.3,90.0
2026-03-18,1928.3,1947.5,1907.2,1947.5,1910.5,2155.3,2071.1,-81.5,-53.3,-28.2,89.2
2026-03-19,1933.2,1939.6,1880.8,1894.0,1906.4,2136.9,2071.5,-84.0,-59.4,-24.5,88.6
2026-03-23,1795.9,1799.8,1728.2,1775.8,1882.6,2113.8,2069.9,-94.4,-66.4,-28.0,93.0
2026-03-24,1854.3,1857.7,1826.8,1847.9,1871.9,2094.9,2068.8,-95.7,-72.3,-23.5,91.1
2026-03-25,1904.3,1906.8,1882.7,1888.1,1870.7,2079.3,2068.4,-92.5,-76.3,-16.2,84.6
2026-03-26,1894.5,1905.3,1874.9,1899.4,1861.1,2062.7,2068.1,-88.0,-78.7,-9.3,80.5
2026-03-27,1899.4,1929.3,1876.8,1920.0,1866.2,2047.3,2068.5,-81.8,-79.3,-2.5,78.6
2026-03-30,1816.0,1883.5,1812.0,1880.0,1887.1,2030.0,2067.9,-79.3,-79.3,0.0,71.2
2026-03-31,1871.0,1896.0,1845.5,1858.5,1889.2,2013.6,2067.9,-78.1,-79.0,1.0,69.4
2026-04-01,1915.0,1930.5,1876.5,1930.5,1897.7,1999.6,2068.6,-70.5,-77.3,6.9,70.9
2026-04-02,1949.0,1954.0,1859.0,1859.0,1889.6,1984.7,2068.1,-69.4,-75.8,6.3,71.1
2026-04-03,1860.0,1886.0,1853.0,1881.0,1881.8,1968.8,2067.5,-66.1,-73.8,7.7,68.8
2026-04-06,1891.5,1924.5,1877.5,1913.0,1888.4,1952.0,2067.6,-60.1,-71.1,10.9,68.0
2026-04-07,1911.0,1918.0,1892.0,1910.5,1898.8,1936.8,2067.2,-55.0,-67.9,12.9,67.2
2026-04-08,2029.0,2108.0,2016.0,2092.0,1931.1,1932.9,2069.5,-35.9,-61.5,25.6,77.5
2026-04-09,2087.0,2087.0,1983.0,1983.5,1956.0,1929.7,2070.6,-29.1,-55.0,25.9,80.5
2026-04-10,1985.5,2016.5,1969.0,1971.5,1974.1,1925.1,2071.8,-24.5,-48.9,24.4,72.1
2026-04-13,1950.0,1967.5,1934.0,1950.0,1981.5,1918.6,2072.8,-22.3,-43.6,21.3,68.9
2026-04-14,1974.0,1976.5,1936.0,1948.0,1989.0,1917.8,2073.4,-20.4,-38.9,18.5,67.6
2026-04-15,1978.0,2017.5,1976.5,2000.0,1970.6,1917.4,2074.5,-14.6,-34.1,19.5,70.4
2026-04-16,2005.5,2043.5,1998.0,2029.5,1979.8,1919.4,2075.9,-7.6,-28.8,21.2,69.9
2026-04-17,2026.0,2026.0,1996.5,2002.5,1986.0,1922.9,2076.7,-4.1,-23.8,19.8,64.5
2026-04-20,2022.0,2032.0,1978.0,1978.0,1991.6,1926.2,2077.3,-3.3,-19.7,16.5,64.8
2026-04-21,1990.0,2002.5,1978.5,1995.0,2001.0,1930.0,2078.0,-1.2,-16.0,14.8,61.4
2026-04-22,1970.5,1978.5,1938.5,1952.5,1991.5,1932.3,2077.7,-3.0,-13.4,10.4,58.6
2026-04-23,1934.0,1941.5,1881.5,1905.0,1966.6,1930.6,2076.9,-8.2,-12.4,4.2,61.4
2026-04-24,1926.5,1927.5,1883.5,1889.5,1944.0,1930.4,2075.7,-13.4,-12.6,-0.8,61.1
2026-04-27,1895.5,1921.0,1871.0,1905.5,1929.5,1935.6,2074.1,-16.0,-13.3,-2.7,62.9
2026-04-28,1914.5,1923.0,1898.0,1917.0,1913.9,1938.4,2072.5,-16.9,-14.0,-3.0,50.5
2026-04-30,1891.0,1896.5,1856.5,1895.0,1902.4,1938.7,2071.3,-19.3,-15.0,-4.2,47.1
2026-05-01,1918.0,1918.0,1879.5,1899.5,1901.3,1938.7,2069.8,-20.5,-16.1,-4.4,46.4
2026-05-07,1973.0,2006.5,1930.0,1968.0,1917.0,1940.6,2069.2,-15.8,-16.1,0.3,51.4
2026-05-08,1915.0,1928.0,1876.0,1920.0,1919.9,1942.2,2067.6,-15.7,-16.0,0.3,55.1
2026-05-11,1893.5,1923.0,1878.0,1911.5,1918.8,1944.3,2065.5,-16.2,-16.0,-0.1,53.3
2026-05-12,1925.0,1969.5,1908.0,1951.5,1930.1,1945.1,2063.2,-13.1,-15.4,2.3,54.5
2026-05-13,1970.0,2077.0,1902.0,1999.0,1950.0,1950.7,2061.5,-6.8,-13.7,6.9,64.6
2026-05-14,2080.5,2169.0,2047.0,2167.5,1989.9,1962.2,2062.1,11.6,-8.7,20.3,72.9
2026-05-15,2169.0,2181.5,2129.0,2149.5,2035.8,1971.7,2062.5,24.5,-2.0,26.5,74.9
2026-05-18,2140.0,2141.5,2069.5,2090.0,2071.5,1978.8,2061.2,29.6,4.3,25.3,76.6
2026-05-19,2131.5,2133.5,2066.0,2088.5,2098.9,1978.7,2059.7,33.1,10.1,23.0,76.3
2026-05-20,2052.5,2077.0,2001.0,2011.0,2101.3,1979.8,2057.3,29.3,13.9,15.4,79.4
2026-05-21,2049.0,2074.5,2017.5,2038.0,2075.4,1982.5,2055.0,28.1,16.8,11.4,80.4
2026-05-22,2051.0,2063.0,2038.5,2050.0,2055.5,1986.5,2053.2,27.9,19.0,8.9,80.4
2026-05-25,2083.0,2193.5,2076.0,2171.5,2071.8,1995.4,2052.9,37.0,22.6,14.4,86.3
2026-05-26,2198.0,2241.5,2178.5,2222.0,2098.5,2004.3,2053.0,47.8,27.6,20.2,88.6
2026-05-27,2231.5,2275.0,2204.0,2204.0,2137.1,2011.3,2053.2,54.3,33.0,21.3,86.0
2026-05-28,2190.0,2200.0,2108.0,2157.0,2160.9,2017.4,2052.3,55.0,37.4,17.6,86.3
2026-05-29,2158.0,2206.0,2154.0,2181.5,2187.2,2025.6,2050.2,56.9,41.3,15.6,86.8
2026-06-01,2158.0,2167.0,2091.0,2112.0,2175.3,2030.3,2048.7,52.1,43.4,8.7,88.9
2026-06-02,2096.5,2118.0,2049.0,2086.0,2148.1,2035.6,2045.9,45.8,43.9,1.9,81.3
2026-06-03,2130.0,2155.0,2102.0,2131.5,2133.6,2044.7,2043.5,43.9,43.9,-0.0,74.1
2026-06-04,2130.0,2133.5,2088.0,2113.0,2124.8,2053.6,2040.3,40.4,43.2,-2.8,73.6
2026-06-05,2098.0,2109.0,2074.0,2090.0,2106.5,2061.0,2036.8,35.4,41.7,-6.2,70.6
2026-06-08,2040.0,2063.0,2015.5,2047.5,2093.6,2066.2,2033.2,27.7,38.9,-11.1,71.1
2026-06-09,2097.5,2103.0,1994.5,2009.0,2078.2,2070.8,2029.6,18.3,34.8,-16.5,72.6
2026-06-10,2010.0,2018.0,1985.5,2004.5,2052.8,2075.0,2025.5,10.4,29.9,-19.5,70.4
2026-06-11,1967.5,2026.5,1960.0,2019.5,2034.1,2077.0,2021.6,5.2,24.9,-19.7,73.4
2026-06-12,2069.5,2082.5,2036.5,2060.0,2028.1,2082.6,2018.3,4.3,20.8,-16.5,67.6
2026-06-15,2181.5,2242.0,2162.5,2185.5,2055.7,2093.6,2017.2,13.6,19.4,-5.8,75.6
2026-06-16,2154.0,2169.0,2112.0,2124.5,2078.8,2100.5,2015.1,15.9,18.7,-2.8,75.8
2026-06-17,2081.0,2175.0,2078.5,2159.5,2109.8,2106.9,2014.1,20.2,19.0,1.3,75.9
2026-06-18,2177.0,2179.5,2142.0,2153.0,2136.5,2106.3,2012.5,22.9,19.8,3.1,74.8
2026-06-19,2129.5,2165.0,2120.0,2137.0,2151.9,2105.8,2009.8,23.5,20.5,3.0,71.6
2026-06-22,2130.0,2161.0,2118.5,2149.5,2144.7,2108.2,2007.9,24.7,21.3,3.3,69.7
2026-06-23,2142.0,2154.5,2119.5,2119.5,2143.7,2109.5,2007.0,22.9,21.7,1.2,67.2
2026-06-24,2117.0,2159.0,2103.0,2147.0,2141.2,2114.9,2008.1,23.5,22.0,1.4,68.0
2026-06-25,2197.0,2231.0,2174.0,2187.0,2148.0,2120.9,2009.5,26.8,23.0,3.8,71.2
2026-06-26,2185.0,2200.0,2129.5,2156.5,2151.9,2125.1,2010.0,26.7,23.7,3.0,70.9
2026-06-29,2176.5,2179.0,2138.0,2147.5,2151.5,2124.2,2012.5,25.6,24.1,1.5,66.1
2026-06-30,2197.5,2197.5,2114.0,2133.0,2154.2,2120.6,2014.1,23.3,23.9,-0.7,69.8
2026-07-01,2133.0,2144.5,2103.0,2126.5,2150.1,2117.5,2016.0,20.7,23.3,-2.6,68.0
2026-07-02,2149.5,2155.0,2112.0,2121.0,2136.9,2116.1,2018.8,18.0,22.2,-4.2,66.5
2026-07-03,2121.0,2183.0,2115.0,2182.0,2142.0,2116.1,2022.6,20.5,21.9,-1.4,58.4
2026-07-06,2185.0,2207.0,2174.5,2191.5,2150.8,2119.3,2026.5,23.0,22.1,0.9,55.5
