Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2025-12-15,5396.1,5488.6,5390.1,5461.7,5511.0,5751.8,,,-1.7,66.1,-67.8,138.5,False
2025-12-16,5351.3,5411.0,5311.6,5379.2,5468.1,5743.7,,,-20.1,48.9,-69.0,136.8,False
2025-12-17,5478.6,5535.3,5407.0,5434.9,5446.0,5733.1,,,-29.9,33.1,-63.0,141.0,False
2025-12-18,5278.7,5364.3,5266.8,5284.7,5411.2,5710.5,,,-49.2,16.7,-65.8,143.8,False
2025-12-19,5384.1,5439.8,5331.4,5406.0,5393.3,5688.5,,,-54.0,2.5,-56.6,141.1,False
2025-12-22,5384.1,5439.8,5318.5,5362.3,5373.4,5665.1,,,-60.7,-10.1,-50.6,135.8,False
2025-12-23,5347.4,5403.0,5332.4,5403.0,5378.2,5647.4,,,-62.0,-20.5,-41.5,129.6,False
2025-12-24,5418.0,5449.8,5350.3,5370.2,5365.3,5638.8,,,-65.0,-29.4,-35.6,128.4,False
2025-12-25,5417.0,5417.0,5319.5,5392.1,5386.7,5625.4,,,-64.8,-36.5,-28.3,127.4,False
2025-12-26,5413.0,5423.9,5310.6,5349.3,5375.4,5601.5,,,-67.3,-42.6,-24.7,127.0,False
2025-12-29,5309.6,5310.6,5237.0,5285.7,5360.1,5571.3,,,-73.6,-48.8,-24.8,126.4,False
2025-12-30,5305.6,5329.5,5259.8,5280.7,5335.6,5543.1,,,-78.1,-54.7,-23.4,116.7,False
2026-01-05,5340.4,5415.0,5300.6,5404.0,5342.4,5520.2,,,-70.9,-57.9,-12.9,117.5,False
2026-01-06,5569.1,5683.5,5526.4,5654.6,5394.9,5508.2,,,-44.4,-55.2,10.8,130.9,False
2026-01-07,5569.1,5633.8,5528.3,5569.1,5438.8,5496.6,,,-30.0,-50.2,20.2,132.4,False
2026-01-08,5570.1,5644.7,5534.3,5610.9,5503.9,5494.4,,,-15.0,-43.1,28.1,129.6,False
2026-01-09,5536.3,5613.9,5511.4,5581.1,5564.0,5483.6,,,-5.5,-35.6,30.1,125.7,False
2026-01-13,5738.2,5836.6,5690.5,5805.8,5644.3,5486.7,,,19.9,-24.5,44.4,132.0,False
2026-01-14,5827.7,5910.2,5785.9,5905.3,5694.4,5495.1,,,47.6,-10.1,57.7,129.8,False
2026-01-15,5836.6,5927.1,5807.8,5889.3,5758.5,5503.0,,,67.4,5.4,62.0,129.6,False
2026-01-16,5837.6,5871.4,5776.0,5866.5,5809.6,5511.6,,,80.4,20.4,60.0,132.7,False
2026-01-19,5847.6,5965.9,5787.9,5965.9,5886.6,5526.5,,,97.5,35.8,61.7,138.3,False
2026-01-20,5952.0,6002.7,5836.6,5862.5,5897.9,5539.2,,,101.6,49.0,52.6,143.2,False
2026-01-21,5814.8,5848.6,5736.2,5775.0,5871.8,5551.8,,,96.7,58.5,38.2,144.1,False
2026-01-22,5815.8,5836.6,5656.6,5668.6,5827.7,5558.7,,,83.2,63.5,19.8,149.0,False
2026-01-23,5723.3,5825.7,5709.3,5802.8,5815.0,5572.4,,,82.4,67.3,15.2,155.2,False
2026-01-26,5712.3,5761.1,5564.2,5580.1,5737.8,5580.4,,,63.1,66.4,-3.3,162.7,False
2026-01-27,5650.7,5667.6,5561.2,5655.6,5696.4,5589.3,,,53.3,63.8,-10.5,150.3,False
2026-01-28,5623.8,5684.5,5599.0,5649.7,5671.4,5603.9,,,44.5,59.9,-15.4,147.4,False
2026-01-29,5579.1,5606.9,5461.7,5506.5,5638.9,5607.9,,,25.7,53.1,-27.4,152.9,False
2026-01-30,5467.7,5473.7,5181.3,5181.3,5514.6,5600.6,,,-15.3,39.4,-54.7,168.8,False
2026-02-02,5280.7,5357.3,5179.3,5193.2,5437.3,5592.2,,,-46.3,22.3,-68.5,163.3,False
2026-02-03,5270.8,5347.4,5258.8,5323.5,5370.8,5590.4,,,-59.6,5.9,-65.5,165.4,False
2026-02-04,5138.5,5179.3,4679.1,4696.0,5180.1,5562.5,,,-119.4,-19.2,-100.3,202.9,False
2026-02-05,4465.2,4493.1,4307.1,4372.8,4953.3,5523.5,,,-190.7,-53.5,-137.3,222.6,False
2026-02-06,4296.2,4466.2,4258.4,4287.2,4774.5,5483.5,,,-251.3,-93.0,-158.2,224.8,False
2026-02-09,4565.7,4568.7,4417.5,4483.1,4632.5,5451.6,,,-280.2,-130.5,-149.7,233.0,False
2026-02-10,4723.8,4887.9,4672.1,4808.3,4529.5,5427.8,5500.7,5500.7,-273.7,-159.1,-114.6,252.9,False
2026-02-12,4512.0,4565.7,4460.3,4478.2,4485.9,5380.7,5495.6,5495.6,-291.8,-185.7,-106.2,264.9,False
2026-02-13,4304.1,4353.9,4072.4,4076.4,4426.7,5321.0,5483.4,5483.4,-334.8,-215.5,-119.3,282.6,False
2026-02-16,4045.6,4199.7,4010.8,4176.8,4404.6,5263.7,5472.2,5472.2,-356.6,-243.7,-112.9,279.1,False
2026-02-17,4147.0,4150.0,3979.9,3981.9,4304.3,5199.7,5457.9,5457.9,-385.2,-272.0,-113.2,285.6,False
2026-02-18,3955.1,4028.7,3942.1,4018.7,4146.4,5128.2,5443.1,5443.1,-400.2,-297.6,-102.6,285.6,False
2026-02-19,4083.4,4095.3,3981.9,4029.7,4056.7,5053.2,5429.3,5429.3,-406.6,-319.4,-87.2,280.3,False
2026-02-20,3977.9,3993.9,3894.4,3894.4,4020.3,4973.4,5413.5,5413.5,-417.8,-339.1,-78.7,266.7,False
2026-02-24,3633.9,3723.4,3586.1,3652.7,3915.5,4884.8,5385.6,5385.6,-441.0,-359.5,-81.5,276.0,False
2026-02-25,3683.6,3843.7,3682.6,3739.3,3867.0,4795.8,5361.0,5361.0,-447.3,-377.0,-70.2,278.7,False
2026-02-26,3830.8,4092.3,3825.8,4092.3,3881.7,4725.0,5341.5,5341.5,-419.0,-385.4,-33.5,257.9,False
2026-02-27,4253.4,4316.1,4162.9,4310.1,3937.8,4666.4,5324.1,5324.1,-374.6,-383.3,8.7,246.1,False
2026-03-02,4258.4,4345.9,4242.5,4254.4,4009.8,4609.8,5306.6,5306.6,-340.0,-374.6,34.6,238.6,False
2026-03-03,4291.2,4311.1,4109.2,4145.0,4108.2,4543.5,5289.2,5289.2,-317.8,-363.3,45.5,232.9,False
2026-03-04,4079.4,4187.8,3987.9,4168.9,4194.1,4487.0,5270.4,5270.4,-294.9,-349.6,54.7,218.3,False
2026-03-05,4433.4,4435.4,4163.9,4200.7,4215.8,4428.8,5250.4,5250.4,-271.0,-333.9,62.9,212.8,False
2026-03-06,4284.2,4453.3,4246.5,4420.5,4237.9,4379.7,5231.4,5231.4,-231.7,-313.4,81.8,201.9,False
2026-03-09,4226.6,4394.6,4207.7,4394.6,4265.9,4335.2,5210.5,5210.5,-200.3,-290.8,90.5,203.6,False
2026-03-10,4437.4,4475.2,4306.1,4475.2,4332.0,4307.0,5190.9,5190.9,-167.0,-266.0,99.1,201.6,False
2026-03-11,4427.5,4439.4,4266.3,4287.2,4355.7,4270.7,5170.1,5170.1,-154.0,-243.6,89.6,210.3,False
2026-03-12,4164.9,4282.3,4157.0,4183.8,4352.3,4225.1,5151.4,5151.4,-150.3,-224.9,74.7,211.5,False
2026-03-13,4114.2,4255.4,4107.2,4233.5,4314.9,4206.6,5131.5,5131.5,-141.7,-208.3,66.6,212.5,False
2026-03-16,4188.8,4284.2,4177.8,4243.5,4284.6,4201.5,5108.8,5108.8,-132.6,-193.2,60.6,198.0,False
2026-03-17,4224.6,4239.5,4161.9,4176.8,4225.0,4197.1,5083.9,5083.9,-129.2,-180.4,51.1,190.2,False
2026-03-18,4131.1,4167.9,4095.3,4164.9,4200.5,4184.3,5059.7,5059.7,-126.1,-169.5,43.4,170.8,False
2026-03-19,4105.2,4160.9,4080.4,4101.3,4184.0,4156.0,5034.7,5034.7,-127.3,-161.1,33.8,160.9,False
2026-03-23,3930.2,3967.0,3865.6,3906.3,4118.6,4133.2,5007.4,5007.4,-142.3,-157.3,15.0,170.3,False
2026-03-24,4037.6,4040.6,3912.3,4026.7,4075.2,4131.2,4982.9,4982.9,-142.9,-154.4,11.6,165.5,False
2026-03-25,3963.0,4019.7,3930.2,4019.7,4043.8,4124.9,4961.0,4961.0,-142.2,-152.0,9.8,158.1,False
2026-03-26,3950.1,4009.8,3860.6,3918.3,3994.5,4122.3,4935.2,4935.2,-148.2,-151.2,3.0,150.1,False
2026-03-27,3925.2,3979.9,3919.3,3968.0,3967.8,4120.3,4911.7,4911.7,-147.2,-150.4,3.2,136.5,False
2026-03-30,3780.0,3808.0,3697.0,3789.0,3944.3,4110.7,4886.3,4886.3,-159.0,-152.1,-6.9,140.6,False
2026-03-31,3859.0,3912.0,3805.0,3846.0,3908.2,4108.8,4861.7,4861.7,-162.0,-154.1,-7.8,137.3,False
2026-04-01,4000.0,4025.0,3937.0,4025.0,3909.3,4123.6,4840.0,4840.0,-148.1,-152.9,4.8,135.2,False
2026-04-02,4095.0,4098.0,3965.0,4023.0,3930.2,4135.0,4819.1,4819.1,-135.7,-149.5,13.7,135.4,False
2026-04-03,4062.0,4086.0,4021.0,4046.0,3945.8,4133.1,4799.1,4799.1,-122.7,-144.1,21.5,129.4,False
2026-04-06,4050.0,4072.0,3974.0,4011.0,3990.2,4121.2,4779.8,4779.8,-113.8,-138.0,24.2,128.8,False
2026-04-07,4037.0,4086.0,4007.0,4074.0,4035.8,4114.0,4760.8,4760.8,-100.5,-130.5,30.0,128.7,False
2026-04-08,4196.0,4197.0,4120.0,4188.0,4068.4,4115.7,4743.9,4743.9,-79.9,-120.4,40.5,131.6,False
2026-04-09,4130.0,4143.0,4021.0,4048.0,4073.4,4110.8,4726.1,4726.1,-74.0,-111.1,37.1,137.5,False
2026-04-10,3978.0,3981.0,3860.0,3860.0,4036.2,4097.2,4705.1,4705.1,-83.5,-105.6,22.1,134.1,False
2026-04-13,3800.0,3931.0,3792.0,3882.0,4010.4,4075.7,4686.4,4686.4,-88.3,-102.2,13.9,134.4,False
2026-04-14,4048.0,4173.0,4043.0,4083.0,4012.2,4063.2,4668.8,4668.8,-75.0,-96.7,21.7,148.3,False
2026-04-15,4185.0,4323.0,4156.0,4269.0,4028.4,4055.0,4654.2,4654.2,-48.9,-87.2,38.3,154.1,False
2026-04-16,4410.0,4447.0,4300.0,4328.0,4084.4,4056.6,4639.8,4639.8,-23.1,-74.4,51.2,162.4,False
2026-04-17,4375.0,4430.0,4328.0,4328.0,4178.0,4062.4,4626.0,4626.0,-2.7,-60.0,57.3,150.4,False
2026-04-20,4331.0,4358.0,4276.0,4327.0,4267.0,4066.1,4611.8,4611.8,13.2,-45.4,58.6,147.4,False
2026-04-21,4390.0,4493.0,4385.0,4431.0,4336.6,4073.6,4599.5,4599.5,33.9,-29.5,63.4,146.5,False
2026-04-22,4467.0,4530.0,4411.0,4524.0,4387.6,4087.5,4589.4,4589.4,57.1,-12.2,69.3,145.5,False
2026-04-23,4416.0,4448.0,4258.0,4292.0,4380.4,4092.6,4576.2,4576.2,56.1,1.5,54.6,159.9,False
2026-04-24,4476.0,4613.0,4452.0,4513.0,4417.4,4109.0,4564.3,4564.3,72.3,15.6,56.7,175.8,False
2026-04-27,4680.0,4707.0,4577.0,4625.0,4477.0,4137.8,4550.6,4550.6,93.2,31.1,62.0,184.0,False
2026-04-28,4600.0,4602.0,4425.0,4444.0,4479.6,4154.5,4535.6,4535.6,94.0,43.7,50.3,189.5,False
2026-04-30,4196.0,4202.0,4027.0,4101.0,4395.0,4157.7,4515.4,4515.4,66.2,48.2,18.0,207.4,False
2026-05-01,4069.0,4092.0,3960.0,4035.0,4343.6,4162.4,4494.8,4494.8,38.4,46.2,-7.9,204.0,False
2026-05-07,4010.0,4110.0,3989.0,4028.0,4246.6,4164.8,4471.1,4471.1,15.6,40.1,-24.5,202.7,False
2026-05-08,4131.0,4246.0,4095.0,4200.0,4161.6,4181.2,4448.4,4448.4,11.3,34.3,-23.0,197.5,False
2026-05-11,4137.0,4172.0,4073.0,4101.0,4093.0,4191.4,4424.5,4424.5,-0.1,27.5,-27.5,189.4,False
2026-05-12,4106.0,4172.0,4058.0,4130.0,4098.8,4195.6,4401.4,4401.4,-6.7,20.6,-27.3,184.9,False
2026-05-13,4330.0,4359.0,4169.0,4190.0,4129.8,4202.3,4377.7,4377.7,-7.0,15.1,-22.1,193.9,False
2026-05-14,4103.0,4115.0,3988.0,4049.0,4134.0,4202.4,4353.5,4353.5,-18.4,8.4,-26.8,202.5,False
2026-05-15,4109.0,4142.0,3961.0,4004.0,4094.8,4202.2,4329.9,4329.9,-30.8,0.6,-31.3,203.6,False
2026-05-18,4110.0,4184.0,4093.0,4162.0,4107.0,4205.7,4309.8,4309.8,-27.5,-5.0,-22.4,207.9,False
2026-05-19,4280.0,4372.0,4236.0,4297.0,4140.4,4210.0,4289.7,4289.7,-13.8,-6.8,-7.0,203.9,False
2026-05-20,4308.0,4312.0,4055.0,4140.0,4130.4,4213.7,4270.5,4270.5,-15.5,-8.5,-6.9,199.4,False
2026-05-21,4151.0,4245.0,4118.0,4125.0,4145.6,4224.3,4250.1,4250.1,-17.8,-10.4,-7.4,194.6,False
2026-05-22,4121.0,4155.0,4065.0,4105.0,4165.8,4233.2,4229.5,4229.5,-21.0,-12.5,-8.5,186.7,False
2026-05-25,4100.0,4143.0,4036.0,4106.0,4154.6,4234.2,4210.9,4210.9,-23.2,-14.6,-8.5,164.6,False
2026-05-26,4108.0,4137.0,4064.0,4113.0,4117.8,4227.9,4196.6,4196.6,-24.1,-16.5,-7.6,159.7,False
2026-05-27,4002.0,4154.0,4002.0,4146.0,4119.0,4220.6,4182.7,4182.7,-21.9,-17.6,-4.3,161.9,False
2026-05-28,4148.0,4200.0,4058.0,4086.0,4111.2,4211.0,4166.2,4166.2,-24.7,-19.0,-5.7,156.5,False
2026-05-29,4145.0,4277.0,4076.0,4103.0,4110.8,4202.0,4158.2,4158.2,-25.3,-20.3,-5.0,161.8,False
2026-06-01,4343.0,4456.0,4284.0,4369.0,4163.4,4199.5,4158.2,4158.2,-4.2,-17.1,12.9,178.9,False
2026-06-02,4469.0,4470.0,4282.0,4434.0,4227.6,4195.9,4160.2,4160.2,17.5,-10.1,27.7,175.9,True
2026-06-03,4306.0,4314.0,4187.0,4273.0,4253.0,4195.2,4157.4,4157.4,21.5,-3.8,25.3,179.1,False
2026-06-04,4203.0,4292.0,4178.0,4224.0,4280.6,4183.6,4149.6,4149.6,20.5,1.1,19.4,174.4,False
2026-06-05,4265.0,4315.0,4208.0,4253.0,4310.6,4168.7,4146.6,4146.6,21.8,5.2,16.6,169.1,False
2026-06-08,4152.0,4236.0,4060.0,4096.0,4256.0,4154.8,4146.8,4146.8,10.0,6.2,3.8,167.9,True
2026-06-09,4166.0,4166.0,4004.0,4065.0,4182.2,4153.4,4145.3,4145.3,-1.8,4.6,-6.4,161.1,False
2026-06-10,4079.0,4080.0,3921.0,4010.0,4129.6,4152.4,4145.7,4145.7,-15.4,0.6,-16.0,163.4,True
2026-06-11,3979.0,4107.0,3970.0,4000.0,4084.8,4151.2,4145.5,4145.5,-26.7,-4.9,-21.8,166.8,False
2026-06-12,3994.0,4027.0,3862.0,3879.0,4010.0,4138.4,4143.4,4143.4,-44.9,-12.9,-32.0,170.9,False
2026-06-15,3912.0,3930.0,3818.0,3847.0,3960.2,4128.2,4142.8,4142.8,-61.2,-22.6,-38.7,173.7,False
2026-06-16,3803.0,3860.0,3773.0,3849.0,3917.0,4117.0,4145.4,4145.4,-73.1,-32.7,-40.5,169.1,True
2026-06-17,3877.0,3891.0,3796.0,3852.0,3885.4,4103.5,4146.9,4146.9,-81.4,-42.4,-39.0,165.7,True
2026-06-18,3874.0,4020.0,3868.0,3973.0,3880.0,4100.4,4145.3,4145.3,-77.3,-49.4,-27.9,163.4,False
2026-06-19,3775.0,3789.0,3685.0,3756.0,3855.4,4090.5,4138.0,4138.0,-90.5,-57.6,-32.9,158.7,False
2026-06-22,3750.0,3778.0,3709.0,3752.0,3836.4,4074.1,4131.3,4131.3,-100.1,-66.1,-34.0,150.2,False
2026-06-23,3706.0,3726.0,3657.0,3683.0,3803.2,4049.6,4125.1,4125.1,-112.0,-75.3,-36.7,139.4,False
2026-06-24,3753.0,3885.0,3722.0,3838.0,3800.4,4037.5,4120.7,4120.7,-107.7,-81.8,-25.9,145.6,False
2026-06-25,3804.0,3822.0,3754.0,3757.0,3757.2,4022.8,4114.8,4114.8,-109.6,-87.4,-22.2,144.0,False
2026-06-26,3700.0,3818.0,3682.0,3795.0,3765.0,4010.4,4106.4,4106.4,-106.8,-91.2,-15.5,139.9,False
2026-06-29,3919.0,4050.0,3916.0,4047.0,3824.0,4008.0,4101.8,4101.8,-83.2,-89.6,6.4,146.6,False
2026-06-30,4045.0,4074.0,3925.0,3925.0,3872.4,4000.5,4094.5,4094.5,-73.6,-86.4,12.8,145.9,False
2026-07-01,3950.0,4037.0,3912.0,3981.0,3901.0,3993.9,4090.4,4090.4,-60.7,-81.3,20.6,145.0,False
2026-07-02,4217.0,4298.0,4150.0,4200.0,3989.6,3998.4,4090.6,4090.6,-32.5,-71.5,39.0,155.9,True
2026-07-03,4293.0,4307.0,4125.0,4168.0,4064.2,4001.0,4089.7,4089.7,-12.5,-59.7,47.2,160.9,False
2026-07-06,4238.0,4355.0,4216.0,4347.0,4124.2,4000.2,4091.1,4091.1,17.5,-44.3,61.8,168.0,True
2026-07-07,4302.0,4409.0,4288.0,4348.0,4208.8,3996.7,4093.4,4093.4,40.9,-27.2,68.2,169.9,True
2026-07-08,4397.0,4444.0,4300.0,4349.0,4282.4,3999.8,4095.8,4095.8,58.9,-10.0,68.9,168.1,True
2026-07-09,4269.0,4422.0,4260.0,4386.0,4319.6,4006.2,4099.6,4099.6,75.3,7.0,68.2,159.1,True
2026-07-10,4334.0,4368.0,4306.0,4333.0,4352.6,4009.4,4105.3,4105.3,83.0,22.2,60.8,159.9,True
2026-07-13,4300.0,4355.0,4282.0,4339.0,4351.0,4019.2,4109.5,4109.5,88.6,35.5,53.1,158.4,True
2026-07-14,4365.0,4525.0,4359.0,4463.0,4374.0,4035.1,4115.4,4115.4,101.8,48.8,53.1,157.2,True
2026-07-15,4267.0,4312.0,4218.0,4270.0,4358.2,4045.5,4120.1,4120.1,95.7,58.1,37.5,168.7,True
2026-07-16,4330.0,4510.0,4300.0,4441.0,4369.2,4063.1,4126.4,4126.4,103.4,67.2,36.2,176.1,True
2026-07-17,4371.0,4472.0,4346.0,4354.0,4373.4,4082.1,4133.9,4133.9,101.3,74.0,27.3,166.9,True
2026-07-21,4424.0,4497.0,4402.0,4407.0,4387.0,4104.5,4141.4,4141.4,102.8,79.8,23.0,166.5,True
2026-07-22,4280.0,4369.0,4271.0,4352.0,4364.8,4124.6,4145.8,4145.8,98.3,83.5,14.9,167.3,True
2026-07-23,4271.0,4295.0,4218.0,4240.0,4358.8,4140.2,4148.7,4148.7,84.8,83.8,1.1,154.2,True
2026-07-24,4230.0,4279.0,4191.0,4249.0,4320.4,4151.2,4151.4,4151.4,74.0,81.8,-7.8,147.5,True
2026-07-27,4312.0,4445.0,4298.0,4445.0,4338.6,4178.8,4157.1,4157.1,80.3,81.5,-1.2,148.1,True
2026-07-28,4445.0,4508.0,4379.0,4490.0,4355.2,4208.3,4162.7,4162.7,87.9,82.8,5.1,148.7,True
2026-07-29,4420.0,4613.0,4419.0,4613.0,4407.4,4245.5,4168.4,4168.4,102.7,86.8,15.9,152.3,True
2026-07-30,4963.0,5104.0,4795.0,5002.0,4559.8,4292.0,4181.1,4181.1,144.1,98.2,45.9,175.8,True
2026-07-31,4692.0,4858.0,4660.0,4740.0,4658.0,4331.4,4192.8,4192.8,154.0,109.4,44.6,194.5,True
2026-08-03,4750.0,4832.0,4615.0,4733.0,4715.6,4368.9,4204.2,4204.2,159.5,119.4,40.1,204.8,True
2026-08-04,4800.0,4818.0,4560.0,4598.0,4737.2,4390.9,4211.0,4211.0,151.2,125.8,25.4,209.9,True
2026-08-05,4677.0,4753.0,4631.0,4631.0,4740.8,4419.2,4215.9,4215.9,145.6,129.7,15.9,203.5,True
2026-08-06,4626.0,4747.0,4619.0,4690.0,4678.4,4447.5,4220.7,4220.7,144.2,132.6,11.6,195.5,True
2026-08-07,4720.0,4886.0,4705.0,4862.0,4702.8,4474.0,4227.8,4227.8,155.3,137.1,18.1,200.5,True
2026-08-10,4865.0,4922.0,4772.0,4888.0,4733.8,4502.8,4235.3,4235.3,164.2,142.6,21.6,201.0,True
2026-08-12,4913.0,5011.0,4875.0,4913.0,4796.8,4525.4,4241.7,4241.7,171.3,148.3,23.0,201.0,True
2026-08-13,4931.0,4947.0,4816.0,4917.0,4854.0,4548.2,4246.9,4246.9,175.3,153.7,21.6,200.8,True
2026-08-14,5000.0,5169.0,4952.0,5168.0,4949.6,4581.0,4258.6,4258.6,196.4,162.2,34.2,212.5,True
2026-08-17,4898.0,4900.0,4761.0,4786.0,4934.4,4597.0,4262.3,4262.3,180.2,165.8,14.4,227.6,True
2026-08-18,4754.0,4795.0,4650.0,4650.0,4886.8,4609.6,4262.6,4262.6,154.7,163.6,-8.9,228.7,True
2026-08-19,4650.0,4677.0,4551.0,4662.0,4836.6,4622.6,4265.5,4265.5,133.8,157.7,-23.8,223.9,True
2026-08-20,4732.0,4855.0,4732.0,4820.0,4817.2,4636.8,4275.1,4275.1,128.6,151.8,-23.2,202.6,True
2026-08-21,4764.0,4836.0,4641.0,4656.0,4714.8,4652.3,4283.4,4283.4,109.9,143.5,-33.5,192.1,True
