Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2025-12-05,4405.1,4442.9,4285.8,4442.9,4343.4,4245.5,,,56.7,31.7,24.9,134.7,False
2025-12-08,4455.8,4595.0,4423.0,4595.0,4420.6,4262.0,,,77.0,40.8,36.2,139.7,False
2025-12-09,4593.0,4594.0,4508.5,4567.2,4478.9,4273.0,,,89.8,50.6,39.2,129.7,False
2025-12-10,4616.9,4679.5,4579.1,4610.9,4538.1,4285.1,,,102.3,60.9,41.4,130.1,False
2025-12-11,4619.9,4651.7,4548.3,4577.1,4558.6,4299.5,,,108.3,70.4,37.9,117.4,False
2025-12-12,4646.7,4801.8,4628.8,4766.0,4623.3,4316.2,,,126.8,81.7,45.1,122.9,False
2025-12-15,4773.0,4863.5,4720.3,4781.0,4660.4,4336.5,,,141.0,93.6,47.5,128.7,False
2025-12-16,4762.1,4797.9,4648.7,4650.7,4677.2,4351.1,,,140.2,102.9,37.3,131.6,False
2025-12-17,4581.1,4623.9,4501.5,4572.1,4669.4,4361.4,,,131.7,108.6,23.0,137.4,False
2025-12-18,4459.8,4525.4,4445.9,4507.5,4655.5,4370.2,,,118.3,110.6,7.7,141.8,False
2025-12-19,4523.4,4586.1,4487.6,4570.2,4616.3,4381.9,,,111.5,110.8,0.8,142.4,False
2025-12-22,4660.6,4699.4,4633.8,4649.7,4590.0,4399.3,,,111.3,110.9,0.4,142.3,False
2025-12-23,4675.6,4678.5,4596.0,4613.9,4582.7,4413.9,,,106.9,110.1,-3.1,138.2,False
2025-12-24,4622.9,4640.8,4582.1,4582.1,4584.7,4435.7,,,99.8,108.0,-8.2,130.3,False
2025-12-25,4606.9,4616.9,4541.3,4579.1,4599.0,4458.8,,,92.8,105.0,-12.2,122.2,False
2025-12-26,4618.9,4643.7,4569.2,4610.9,4607.1,4474.0,,,88.9,101.8,-12.9,115.3,False
2025-12-29,4591.0,4621.9,4561.2,4593.0,4595.8,4492.3,,,83.3,98.1,-14.8,113.4,False
2025-12-30,4561.2,4603.0,4543.3,4559.2,4584.9,4509.6,,,75.3,93.5,-18.2,109.7,False
2026-01-05,4713.3,4793.9,4677.5,4763.1,4621.1,4530.7,,,84.4,91.7,-7.3,119.0,False
2026-01-06,4819.7,4889.4,4781.0,4885.4,4682.3,4558.0,,,100.4,93.4,6.9,112.0,False
2026-01-07,4815.8,4873.4,4771.0,4773.0,4714.7,4581.0,,,102.8,95.3,7.5,109.9,False
2026-01-08,4768.0,4790.9,4683.5,4684.5,4733.0,4600.0,,,96.4,95.5,0.9,107.0,False
2026-01-09,4644.7,4727.3,4622.9,4708.4,4762.9,4617.3,,,92.2,94.9,-2.6,103.8,False
2026-01-13,4943.0,5037.5,4905.3,5008.7,4812.0,4645.1,,,111.9,98.3,13.6,118.3,False
2026-01-14,5036.5,5119.1,5019.6,5119.1,4858.7,4670.8,,,134.8,105.6,29.2,119.1,False
2026-01-15,5023.6,5085.2,5010.7,5050.4,4914.2,4695.1,,,145.7,113.6,32.1,117.6,False
2026-01-16,5032.5,5123.0,5016.6,5071.3,4991.6,4714.2,,,154.3,121.7,32.6,119.3,False
2026-01-19,4991.8,5071.3,4965.9,5071.3,5064.2,4734.3,,,159.3,129.2,30.0,122.7,False
2026-01-20,5069.3,5071.3,4943.0,4943.0,5051.0,4747.6,,,151.1,133.6,17.5,126.4,False
2026-01-21,4842.6,4964.9,4841.6,4925.1,5012.3,4761.6,,,141.5,135.2,6.4,129.9,False
2026-01-22,4994.8,5011.7,4923.2,4951.0,4992.4,4769.0,,,134.5,135.1,-0.5,131.9,False
2026-01-23,5001.7,5009.7,4913.2,4938.1,4965.7,4775.2,,,126.5,133.3,-6.9,134.5,False
2026-01-26,4825.7,4876.4,4809.8,4838.6,4919.2,4782.8,,,110.8,128.8,-18.1,126.9,False
2026-01-27,4837.6,4866.5,4737.2,4858.5,4902.3,4794.2,,,98.8,122.8,-24.0,127.1,False
2026-01-28,4764.1,4787.9,4738.2,4777.0,4872.6,4805.0,,,81.8,114.6,-32.8,127.6,False
2026-01-29,4782.0,4821.7,4735.2,4784.9,4839.4,4813.6,,,68.1,105.3,-37.2,126.1,False
2026-01-30,4822.7,4836.6,4754.1,4802.8,4812.4,4819.7,,,58.1,95.9,-37.8,124.5,False
2026-02-02,4872.4,4956.0,4775.0,4783.9,4801.4,4826.5,,,48.1,86.3,-38.2,113.9,False
2026-02-03,4894.3,4971.9,4872.4,4971.9,4824.1,4842.1,,,54.7,80.0,-25.3,119.5,False
2026-02-04,5121.0,5352.7,5056.4,5352.7,4939.3,4873.0,,,89.6,81.9,7.7,138.9,False
2026-02-05,5292.1,5371.6,5226.4,5327.9,5047.9,4901.7,,,114.0,88.3,25.6,141.7,False
2026-02-06,5255.3,5479.0,5251.3,5448.2,5176.9,4935.9,,,141.4,98.9,42.4,150.4,False
2026-02-09,5945.4,5956.3,5656.0,5720.6,5364.3,4982.4,,,182.9,115.7,67.2,177.6,False
2026-02-10,5855.9,5868.8,5717.7,5781.3,5526.1,5023.1,,,218.3,136.2,82.0,179.6,False
2026-02-12,5817.1,5907.6,5759.4,5788.3,5613.3,5059.2,,,244.0,157.8,86.2,183.8,False
2026-02-13,5688.8,5753.5,5543.7,5558.6,5659.4,5090.7,,,243.1,174.8,68.2,194.4,False
2026-02-16,5611.3,5614.3,5488.0,5488.0,5667.4,5122.8,,,233.9,186.7,47.3,194.3,False
2026-02-17,5469.1,5478.0,5337.8,5436.3,5610.5,5151.9,,,220.0,193.3,26.7,195.8,False
2026-02-18,5524.8,5626.2,5483.0,5593.4,5572.9,5175.3,4678.9,4678.9,219.1,198.5,20.6,200.7,False
2026-02-19,5613.3,5747.5,5598.3,5698.8,5555.0,5198.5,4700.8,4700.8,224.3,203.6,20.7,205.6,True
2026-02-20,5663.0,5817.1,5583.4,5817.1,5606.7,5229.1,4723.2,4723.2,235.3,210.0,25.3,216.3,True
2026-02-24,5888.7,5913.6,5757.4,5882.7,5685.6,5261.6,4745.9,4745.9,246.4,217.3,29.1,214.6,True
2026-02-25,5916.5,5921.5,5683.9,5827.0,5763.8,5291.8,4766.4,4766.4,247.9,223.4,24.5,218.1,True
2026-02-26,5866.8,6025.9,5817.1,5837.0,5812.5,5327.6,4786.8,4786.8,247.0,228.1,18.9,205.8,True
2026-02-27,5824.1,5984.2,5818.1,5957.3,5864.2,5368.9,4810.0,4810.0,253.1,233.1,20.0,207.3,True
2026-03-02,5817.1,5963.3,5762.4,5960.3,5892.9,5409.3,4831.5,4831.5,255.2,237.5,17.7,205.4,True
2026-03-03,5891.7,5916.5,5602.3,5602.3,5836.8,5435.8,4849.2,4849.2,225.5,235.1,-9.7,194.7,True
2026-03-04,5489.0,5595.4,5294.1,5438.2,5759.0,5459.8,4864.5,4864.5,186.5,225.4,-38.9,205.9,True
2026-03-05,5667.9,5742.5,5502.9,5586.4,5708.9,5488.9,4881.5,4881.5,165.6,213.4,-47.8,217.1,True
2026-03-06,5459.1,5502.9,5339.8,5487.0,5614.8,5517.3,4897.5,4897.5,139.4,198.6,-59.2,217.2,True
2026-03-09,5140.9,5229.4,5048.5,5205.6,5463.9,5534.1,4909.9,4909.9,94.9,177.9,-83.0,239.5,True
2026-03-10,5305.0,5452.2,5271.2,5386.5,5420.7,5557.5,4925.5,4925.5,73.4,157.0,-83.6,246.4,True
2026-03-11,5469.1,5537.7,5432.3,5468.1,5426.7,5584.9,4941.8,4941.8,62.1,138.0,-75.9,243.6,True
2026-03-12,5375.6,5543.7,5374.6,5491.9,5407.8,5605.7,4961.2,4961.2,54.6,121.3,-66.8,244.7,True
2026-03-13,5308.0,5449.2,5307.0,5425.3,5395.5,5608.6,4980.1,4980.1,42.7,105.6,-62.9,241.2,True
2026-03-16,5394.5,5439.2,5260.3,5322.9,5419.0,5608.4,4994.7,4994.7,24.7,89.4,-64.7,242.8,True
2026-03-17,5422.3,5485.0,5381.6,5428.3,5427.3,5607.6,5011.9,5011.9,18.8,75.3,-56.5,237.4,True
2026-03-18,5518.8,5632.1,5471.1,5607.3,5455.2,5603.0,5031.7,5031.7,28.2,65.9,-37.7,237.1,True
2026-03-19,5507.9,5565.5,5447.2,5452.2,5447.2,5589.9,5047.9,5047.9,22.9,57.3,-34.4,236.7,True
2026-03-23,5153.9,5207.6,5040.5,5115.1,5385.1,5562.9,5060.1,5060.1,-8.5,44.1,-52.6,251.7,True
2026-03-24,5289.1,5289.1,5148.9,5245.3,5369.6,5550.4,5074.0,5074.0,-22.5,30.8,-53.3,238.6,True
2026-03-25,5401.5,5525.8,5374.6,5507.9,5385.5,5551.2,5091.3,5091.3,-12.3,22.2,-34.5,236.6,True
2026-03-26,5546.6,5676.9,5352.7,5425.3,5349.2,5550.8,5106.7,5106.7,-10.8,15.6,-26.4,238.0,True
2026-03-27,5349.7,5384.6,5204.6,5305.0,5319.7,5539.2,5119.9,5119.9,-19.1,8.6,-27.7,236.2,True
2026-03-30,5008.0,5081.0,4957.0,5042.0,5305.1,5513.0,5127.4,5127.4,-46.3,-2.4,-44.0,229.7,True
2026-03-31,4945.0,5101.0,4931.0,4988.0,5253.6,5479.8,5134.7,5134.7,-71.4,-16.2,-55.3,224.2,True
2026-04-01,5237.0,5337.0,5183.0,5337.0,5219.5,5458.0,5144.6,5144.6,-62.5,-25.4,-37.0,238.4,True
2026-04-02,5426.0,5465.0,5156.0,5157.0,5165.8,5431.2,5152.5,5152.5,-69.1,-34.2,-34.9,248.4,True
2026-04-03,5344.0,5377.0,5289.0,5306.0,5166.0,5409.9,5161.7,5161.7,-61.6,-39.6,-22.0,250.9,True
2026-04-06,5300.0,5406.0,5299.0,5300.0,5217.6,5383.6,5171.4,5171.4,-55.5,-42.8,-12.7,245.7,True
2026-04-07,5349.0,5391.0,5310.0,5386.0,5297.2,5360.7,5179.6,5179.6,-43.2,-42.9,-0.3,240.6,True
2026-04-08,5595.0,5648.0,5546.0,5619.0,5353.6,5361.3,5190.8,5190.8,-14.6,-37.2,22.7,244.8,True
2026-04-09,5670.0,5710.0,5590.0,5639.0,5450.0,5369.4,5204.0,5204.0,9.7,-27.9,37.5,241.9,True
2026-04-10,5700.0,5853.0,5664.0,5813.0,5551.4,5378.4,5220.5,5220.5,42.4,-13.8,56.2,227.8,True
2026-04-13,5742.0,5867.0,5704.0,5814.0,5654.2,5391.5,5237.9,5237.9,67.7,2.5,65.2,227.0,True
2026-04-14,5914.0,5921.0,5835.0,5859.0,5748.8,5417.6,5255.1,5255.1,90.3,20.1,70.2,214.6,True
2026-04-15,5990.0,5998.0,5777.0,5811.0,5787.2,5434.6,5270.6,5270.6,103.2,36.7,66.5,207.3,True
2026-04-16,5878.0,5981.0,5878.0,5975.0,5854.4,5454.9,5288.8,5288.8,125.2,54.4,70.8,203.6,True
2026-04-17,5904.0,5944.0,5799.0,5799.0,5851.6,5467.2,5305.0,5305.0,126.9,68.9,58.0,191.4,True
2026-04-20,5883.0,6107.0,5866.0,6088.0,5906.4,5493.7,5325.1,5325.1,149.9,85.1,64.8,201.2,True
2026-04-21,6100.0,6160.0,6028.0,6028.0,5940.2,5521.9,5344.0,5344.0,161.4,100.4,61.1,185.7,True
2026-04-22,5901.0,5938.0,5845.0,5935.0,5965.0,5542.2,5361.9,5361.9,161.2,112.5,48.6,176.7,True
2026-04-23,5869.0,5905.0,5739.0,5881.0,5946.2,5553.1,5379.5,5379.5,154.8,121.0,33.9,175.0,True
2026-04-24,5959.0,6010.0,5814.0,5999.0,5986.2,5575.0,5396.0,5396.0,157.5,128.3,29.2,181.4,True
2026-04-27,6039.0,6129.0,5943.0,6048.0,5978.2,5612.3,5411.5,5411.5,161.7,135.0,26.8,188.1,True
2026-04-28,6048.0,6231.0,5955.0,6078.0,5988.2,5645.6,5428.9,5428.9,165.6,141.1,24.5,189.1,True
2026-04-30,6398.0,6490.0,6115.0,6231.0,6047.4,5674.5,5449.5,5449.5,178.9,148.7,30.3,210.0,True
2026-05-01,6269.0,6330.0,6061.0,6071.0,6085.4,5700.4,5467.7,5467.7,174.6,153.9,20.7,213.9,True
2026-05-07,6377.0,6636.0,6349.0,6448.0,6175.2,5746.1,5486.9,5486.9,199.3,162.9,36.3,242.6,True
2026-05-08,6448.0,6591.0,6401.0,6460.0,6257.6,5802.8,5504.7,5504.7,217.3,173.8,43.5,248.6,True
2026-05-11,6467.0,6615.0,6382.0,6447.0,6331.4,5861.2,5523.4,5523.4,227.9,184.6,43.3,249.4,True
2026-05-12,6623.0,6667.0,6373.0,6373.0,6359.8,5902.6,5540.7,5540.7,227.7,193.2,34.5,258.3,True
2026-05-13,6333.0,6495.0,6296.0,6468.0,6439.2,5955.0,5559.3,5559.3,232.5,201.1,31.4,259.9,True
2026-05-14,6463.0,6512.0,6382.0,6436.0,6436.8,6000.2,5579.3,5579.3,231.1,207.1,24.0,247.2,True
2026-05-15,6500.0,6662.0,6296.0,6416.0,6428.0,6044.9,5599.1,5599.1,225.8,210.8,14.9,263.9,True
2026-05-18,6380.0,6394.0,6200.0,6350.0,6408.6,6083.4,5617.8,5617.8,213.7,211.4,2.3,266.3,True
2026-05-19,6312.0,6330.0,6018.0,6020.0,6338.0,6099.5,5632.2,5632.2,175.6,204.2,-28.7,276.0,True
2026-05-20,5823.0,5895.0,5623.0,5747.0,6193.8,6103.8,5644.3,5644.3,121.9,187.8,-65.9,290.4,True
2026-05-21,6008.0,6124.0,5957.0,6069.0,6120.4,6114.0,5660.5,5660.5,104.1,171.0,-66.9,304.0,True
2026-05-22,6080.0,6359.0,6080.0,6301.0,6097.4,6133.5,5680.8,5680.8,107.5,158.3,-50.8,305.0,True
2026-05-25,6414.0,6614.0,6392.0,6560.0,6139.4,6161.6,5704.4,5704.4,129.6,152.6,-23.0,297.9,True
2026-05-26,6554.0,6675.0,6497.0,6539.0,6243.2,6190.7,5727.6,5727.6,143.8,150.8,-7.1,291.4,True
2026-05-27,6650.0,6686.0,6488.0,6500.0,6393.8,6211.7,5750.5,5750.5,150.1,150.7,-0.6,265.2,True
2026-05-28,6321.0,6565.0,6320.0,6557.0,6491.4,6242.0,5771.6,5771.6,157.9,152.1,5.8,269.1,True
2026-05-29,6500.0,6641.0,6290.0,6558.0,6542.8,6260.8,5787.7,5787.7,162.3,154.2,8.2,277.6,True
2026-06-01,6560.0,6682.0,6069.0,6088.0,6448.4,6263.2,5797.8,5797.8,126.4,148.6,-22.2,300.4,True
2026-06-02,6060.0,6133.0,5867.0,6001.0,6340.8,6265.8,5805.2,5805.2,89.9,136.9,-47.0,305.1,True
2026-06-03,6101.0,6177.0,6030.0,6085.0,6257.8,6274.0,5810.0,5810.0,67.0,122.9,-55.9,308.4,True
2026-06-04,6051.0,6084.0,5908.0,5952.0,6136.8,6272.1,5812.3,5812.3,37.7,105.9,-68.2,294.9,True
2026-06-05,5899.0,6043.0,5797.0,6014.0,6028.0,6270.8,5815.3,5815.3,19.2,88.5,-69.3,297.1,True
2026-06-08,5514.0,5707.0,5490.0,5668.0,5944.0,6254.4,5816.8,5816.8,-23.1,66.2,-89.3,310.8,True
2026-06-09,5868.0,5868.0,5685.0,5819.0,5907.6,6237.9,5821.2,5821.2,-43.9,44.2,-88.1,296.7,True
2026-06-10,5750.0,5767.0,5471.0,5572.0,5805.0,6217.9,5823.0,5823.0,-79.4,19.5,-98.9,294.6,True
2026-06-11,5372.0,5446.0,5225.0,5446.0,5703.8,6177.8,5821.1,5821.1,-116.4,-7.7,-108.7,298.7,False
2026-06-12,5621.0,5661.0,5455.0,5545.0,5610.0,6141.2,5819.0,5819.0,-136.1,-33.4,-102.7,291.7,False
2026-06-15,5700.0,5903.0,5676.0,5858.0,5648.0,6117.7,5819.5,5819.5,-125.1,-51.7,-73.4,304.6,True
2026-06-16,5958.0,6009.0,5820.0,5872.0,5658.6,6097.6,5819.4,5819.4,-113.9,-64.2,-49.7,303.9,False
2026-06-17,5853.0,5925.0,5790.0,5863.0,5716.8,6073.4,5819.9,5819.9,-104.5,-72.2,-32.3,296.1,True
2026-06-18,6163.0,6230.0,6040.0,6056.0,5838.8,6058.2,5822.8,5822.8,-80.6,-73.9,-6.7,297.2,True
2026-06-19,6148.0,6166.0,6023.0,6051.0,5940.0,6043.6,5824.1,5824.1,-61.4,-71.4,10.0,263.6,True
2026-06-22,6121.0,6253.0,6065.0,6183.0,6005.0,6037.0,5827.0,5827.0,-35.0,-64.1,29.1,259.1,True
2026-06-23,6283.0,6345.0,6087.0,6104.0,6051.4,6040.3,5833.7,5833.7,-20.3,-55.4,35.0,264.9,True
2026-06-24,6004.0,6052.0,5882.0,5982.0,6075.2,6049.7,5841.0,5841.0,-18.3,-48.0,29.7,268.1,True
2026-06-25,6082.0,6110.0,5927.0,5986.0,6061.2,6046.4,5846.3,5846.3,-16.2,-41.6,25.4,263.6,True
2026-06-26,5927.0,5942.0,5790.0,5858.0,6022.6,6028.7,5851.2,5851.2,-24.5,-38.2,13.6,240.2,True
2026-06-29,5925.0,5935.0,5724.0,5860.0,5958.0,6000.7,5860.0,5860.0,-30.7,-36.7,6.0,241.0,True
2026-06-30,5980.0,5980.0,5782.0,5876.0,5912.4,5974.2,5866.5,5866.5,-33.8,-36.1,2.3,230.3,True
2026-07-01,5966.0,6040.0,5888.0,6034.0,5922.8,5955.5,5874.0,5874.0,-23.3,-33.6,10.2,217.2,True
2026-07-02,5934.0,6020.0,5845.0,5913.0,5908.2,5929.8,5879.6,5879.6,-24.5,-31.7,7.3,215.4,True
2026-07-03,5868.0,5968.0,5795.0,5944.0,5925.4,5905.2,5886.6,5886.6,-22.6,-29.9,7.3,202.1,True
2026-07-06,5970.0,6078.0,5938.0,6043.0,5962.0,5903.4,5896.2,5896.2,-13.0,-26.5,13.5,198.6,True
2026-07-07,6074.0,6171.0,5896.0,5947.0,5976.2,5901.2,5903.1,5903.1,-13.0,-23.8,10.8,208.6,True
2026-07-08,5847.0,5904.0,5699.0,5699.0,5909.2,5885.8,5904.3,5904.3,-32.6,-25.6,-7.0,200.1,True
2026-07-09,5730.0,5826.0,5722.0,5783.0,5883.2,5879.0,5908.7,5908.7,-40.9,-28.7,-12.3,199.0,True
2026-07-10,5867.0,5910.0,5800.0,5827.0,5859.8,5871.6,5918.2,5918.2,-43.5,-31.6,-11.8,193.6,True
2026-07-13,5836.0,5872.0,5598.0,5647.0,5780.6,5870.7,5923.6,5923.6,-59.3,-37.2,-22.1,194.8,True
2026-07-14,5676.0,5686.0,5512.0,5592.0,5709.6,5861.6,5924.7,5924.7,-75.4,-44.8,-30.6,191.4,True
2026-07-15,5747.0,5769.0,5609.0,5764.0,5722.6,5869.3,5929.2,5929.2,-73.5,-50.5,-22.9,190.9,True
2026-07-16,5680.0,5737.0,5650.0,5666.0,5699.2,5878.1,5934.0,5934.0,-78.9,-56.2,-22.7,185.1,True
2026-07-17,5566.0,5577.0,5203.0,5370.0,5607.8,5871.1,5938.4,5938.4,-105.9,-66.2,-39.8,203.1,True
2026-07-21,5413.0,5591.0,5306.0,5591.0,5596.6,5860.4,5946.4,5946.4,-108.2,-74.6,-33.7,209.3,True
2026-07-22,5669.0,5795.0,5629.0,5629.0,5604.0,5850.7,5950.3,5950.3,-105.8,-80.8,-25.0,212.1,True
2026-07-23,5700.0,5764.0,5673.0,5746.0,5600.4,5846.0,5958.2,5958.2,-93.3,-83.3,-10.0,208.3,True
2026-07-24,5679.0,5686.0,5586.0,5650.0,5597.2,5829.8,5962.8,5962.8,-90.1,-84.7,-5.5,207.4,True
2026-07-27,5632.0,5681.0,5552.0,5669.0,5657.0,5814.5,5967.7,5967.7,-85.1,-84.8,-0.3,206.6,True
2026-07-28,5480.0,5500.0,5291.0,5319.0,5602.6,5780.0,5966.8,5966.8,-108.1,-89.4,-18.7,213.9,False
2026-07-29,5238.0,5297.0,5050.0,5172.0,5511.2,5742.7,5960.8,5960.8,-136.6,-98.9,-37.8,215.4,False
2026-07-30,5072.0,5358.0,5071.0,5318.0,5425.6,5716.1,5956.5,5956.5,-145.8,-108.3,-37.5,226.9,False
2026-07-31,5550.0,5912.0,5531.0,5912.0,5478.0,5713.2,5957.9,5957.9,-103.9,-107.4,3.5,260.2,True
2026-08-03,5712.0,5773.0,5357.0,5536.0,5451.4,5700.3,5954.2,5954.2,-99.9,-105.9,6.0,280.3,False
2026-08-04,5636.0,5699.0,5500.0,5649.0,5517.4,5691.8,5951.4,5951.4,-86.6,-102.0,15.4,282.1,False
2026-08-05,5748.0,5866.0,5678.0,5848.0,5652.6,5690.7,5951.9,5951.9,-59.3,-93.5,34.2,284.9,True
2026-08-06,5925.0,6061.0,5799.0,5870.0,5763.0,5684.2,5950.5,5950.5,-35.5,-81.9,46.4,295.5,False
2026-08-07,5827.0,5900.0,5752.0,5826.0,5745.8,5680.7,5950.8,5950.8,-20.0,-69.5,49.5,273.0,True
2026-08-10,5850.0,5940.0,5809.0,5844.0,5807.4,5676.7,5947.6,5947.6,-6.2,-56.9,50.7,262.0,False
2026-08-12,5799.0,5906.0,5695.0,5892.0,5856.0,5670.6,5945.7,5945.7,8.6,-43.8,52.3,262.5,False
2026-08-13,5972.0,6079.0,5949.0,6020.0,5890.4,5673.6,5946.9,5946.9,30.2,-29.0,59.2,266.2,True
2026-08-14,6096.0,6265.0,6079.0,6153.0,5947.0,5691.7,5950.5,5950.5,57.5,-11.7,69.2,272.3,True
2026-08-17,6160.0,6203.0,6062.0,6126.0,6007.0,5705.4,5952.2,5952.2,76.0,5.9,70.2,273.1,True
2026-08-18,6149.0,6224.0,6012.0,6031.0,6044.4,5713.6,5952.0,5952.0,82.1,21.1,61.0,261.3,False
2026-08-19,5702.0,5757.0,5612.0,5641.0,5994.2,5713.4,5946.1,5946.1,54.8,27.8,27.0,272.0,False
2026-08-20,5662.0,5730.0,5621.0,5655.0,5921.2,5715.9,5938.5,5938.5,33.9,29.1,4.9,259.3,False
2026-08-21,5507.0,5611.0,5497.0,5602.0,5811.0,5709.4,5932.2,5932.2,12.9,25.8,-12.9,228.1,False
2026-08-24,5596.0,5636.0,5500.0,5568.0,5699.4,5705.5,5920.5,5920.5,-6.4,19.4,-25.8,198.2,False
2026-08-25,5501.0,5614.0,5451.0,5614.0,5616.0,5715.2,5909.2,5909.2,-17.7,12.0,-29.7,195.6,False
2026-08-26,5635.0,5648.0,5545.0,5619.0,5611.6,5716.4,5898.2,5898.2,-26.0,4.4,-30.4,187.5,False
2026-08-27,5667.0,5677.0,5563.0,5563.0,5593.2,5713.7,5887.4,5887.4,-36.7,-3.9,-32.9,176.9,False
2026-08-28,5626.0,5679.0,5590.0,5648.0,5602.4,5709.8,5876.4,5876.4,-37.9,-10.7,-27.2,174.6,False
