Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2025-11-28,7121.3,7121.3,7032.1,7101.5,7051.9,,,,-119.5,-122.1,2.6,213.7,False
2025-12-01,7111.4,7141.1,6853.8,6923.2,7008.4,,,,-123.3,-122.4,-0.9,216.5,False
2025-12-02,6933.1,6992.5,6814.2,6834.0,6988.5,,,,-132.0,-124.3,-7.7,211.5,False
2025-12-03,6873.7,6893.5,6784.5,6794.4,6941.0,7159.3,,,-140.4,-127.5,-12.9,204.5,False
2025-12-04,6873.7,7012.3,6843.9,6883.6,6907.3,7133.1,,,-138.3,-129.7,-8.6,208.0,False
2025-12-05,6834.0,6853.8,6665.7,6705.3,6828.1,7111.4,,,-149.3,-133.6,-15.7,213.7,False
2025-12-08,6705.3,6725.1,6517.1,6586.4,6760.7,7082.4,,,-165.7,-140.0,-25.7,215.1,False
2025-12-09,6517.1,6744.9,6507.2,6705.3,6735.0,7051.5,,,-167.2,-145.5,-21.7,214.4,False
2025-12-10,6665.7,6735.0,6606.2,6685.5,6713.2,7020.6,,,-168.0,-150.0,-18.1,208.7,False
2025-12-11,6675.6,6754.8,6497.3,6536.9,6643.9,6981.4,,,-178.6,-155.7,-22.9,210.8,False
2025-12-12,6536.9,6665.7,6536.9,6606.2,6624.1,6947.3,,,-179.3,-160.4,-18.9,183.9,False
2025-12-15,6606.2,6665.7,6497.3,6517.1,6610.2,6913.7,,,-185.0,-165.3,-19.6,180.4,False
2025-12-16,6447.8,6467.6,6328.9,6388.3,6546.8,6873.3,,,-197.6,-171.8,-25.8,180.4,False
2025-12-17,6437.9,6437.9,6200.2,6309.1,6471.5,6834.0,,,-211.5,-179.7,-31.8,189.6,False
2025-12-18,6299.2,6348.7,6190.2,6239.8,6412.1,6796.4,,,-225.5,-188.9,-36.6,194.6,False
2025-12-19,6269.5,6309.1,6210.1,6279.4,6346.7,6762.7,,,-230.8,-197.3,-33.5,181.1,False
2025-12-22,6328.9,6378.4,6140.7,6210.1,6285.3,6727.9,,,-237.8,-205.4,-32.4,185.4,False
2025-12-23,6220.0,6338.8,6200.2,6289.3,6265.5,6695.4,,,-234.3,-211.2,-23.1,187.5,False
2025-12-24,6319.0,6358.6,6259.6,6259.6,6255.6,6671.2,,,-231.2,-215.2,-16.1,179.0,False
2025-12-25,6249.7,6338.8,6239.8,6319.0,6271.5,6648.2,,,-221.4,-216.4,-5.0,170.5,False
2025-12-26,6348.7,6358.6,6269.5,6299.2,6275.4,6625.2,,,-212.8,-215.7,2.9,162.0,False
2025-12-29,6358.6,6358.6,6210.1,6239.8,6281.4,6589.2,,,-208.4,-214.2,5.8,155.6,False
2025-12-30,6239.8,6239.8,6150.6,6190.2,6261.6,6559.5,,,-206.5,-212.7,6.2,152.8,False
2026-01-05,6160.5,6249.7,5942.6,5962.4,6202.1,6516.7,,,-220.9,-214.3,-6.5,156.3,False
2026-01-06,5982.3,6012.0,5922.8,5992.2,6136.8,6474.3,,,-227.2,-216.9,-10.3,153.5,False
2026-01-07,6002.1,6031.8,5952.5,5972.4,6071.4,6429.1,,,-231.2,-219.8,-11.4,147.2,False
2026-01-08,5972.4,6120.9,5952.5,6051.6,6033.8,6394.3,,,-225.3,-220.9,-4.4,145.7,False
2026-01-09,6031.8,6140.7,6012.0,6091.2,6014.0,6364.6,,,-215.0,-219.7,4.7,138.0,False
2026-01-13,6160.5,6180.3,6041.7,6071.4,6035.7,6335.6,,,-206.1,-217.0,10.9,136.5,False
2026-01-14,6021.9,6061.5,5873.3,5903.0,6017.9,6296.4,,,-210.1,-215.6,5.5,143.6,False
2026-01-15,5883.2,5962.4,5863.4,5962.4,6015.9,6266.7,,,-206.2,-213.7,7.5,133.7,False
2026-01-16,5863.4,5922.8,5685.1,5734.6,5952.5,6232.6,,,-218.9,-214.8,-4.2,143.6,False
2026-01-19,5744.6,5813.9,5714.8,5744.6,5883.2,6194.2,,,-225.6,-216.9,-8.7,143.6,False
2026-01-20,5695.0,5744.6,5645.5,5655.4,5800.0,6153.0,,,-235.4,-220.6,-14.8,143.6,False
2026-01-21,5615.8,5645.5,5516.7,5556.4,5730.7,6113.8,,,-248.3,-226.1,-22.1,147.2,False
2026-01-22,5556.4,5586.1,5477.1,5506.8,5639.6,6069.8,,,-259.5,-232.8,-26.7,144.3,False
2026-01-23,5605.9,5754.5,5526.7,5675.2,5627.7,6036.1,,,-251.9,-236.6,-15.3,155.6,False
2026-01-26,5675.2,5724.7,5655.4,5704.9,5619.8,6008.8,,,-240.7,-237.4,-3.2,138.7,False
2026-01-27,5645.5,5685.1,5546.5,5675.2,5623.7,5983.4,,,-231.5,-236.3,4.7,143.6,False
2026-01-28,5605.9,5615.8,5516.7,5526.7,5617.8,5954.9,,,-233.6,-235.7,2.1,149.3,False
2026-01-29,5496.9,5546.5,5417.7,5417.7,5599.9,5920.5,,,-241.2,-236.8,-4.4,146.4,False
2026-01-30,5417.7,5556.4,5407.8,5556.4,5576.2,5894.3,,,-233.4,-236.1,2.7,147.9,False
2026-02-02,5477.1,5566.3,5239.4,5338.5,5502.9,5856.3,,,-242.0,-237.3,-4.7,161.3,False
2026-02-03,5338.5,5397.9,5249.3,5269.1,5421.7,5816.7,,,-251.5,-240.1,-11.3,157.8,False
2026-02-04,5170.1,5209.7,4991.8,5071.1,5330.5,5766.7,,,-271.9,-246.5,-25.4,170.5,False
2026-02-05,5071.1,5180.0,5041.3,5100.8,5267.2,5718.8,,,-282.4,-253.7,-28.7,160.6,False
2026-02-06,5011.6,5021.5,4833.3,4902.7,5136.4,5665.3,,,-303.2,-263.6,-39.6,172.6,False
2026-02-09,4991.8,5011.6,4873.0,4937.3,5056.2,5615.2,,,-313.3,-273.5,-39.8,175.4,False
2026-02-10,4991.8,5229.5,4972.0,5199.8,5042.3,5584.7,,,-296.6,-278.1,-18.5,186.4,False
2026-02-12,5180.0,5259.2,5160.2,5219.6,5072.0,5553.8,,,-278.7,-278.2,-0.4,185.7,False
2026-02-13,5180.0,5180.0,4937.3,5001.7,5052.2,5515.0,,,-278.8,-278.3,-0.4,188.2,False
2026-02-16,4991.8,5100.8,4962.1,5061.1,5083.9,5475.3,,,-271.0,-276.9,5.9,193.1,False
2026-02-17,5051.2,5120.6,5021.5,5120.6,5120.6,5436.5,,,-257.0,-272.9,15.9,188.9,False
2026-02-18,5219.6,5348.4,5189.9,5279.0,5136.4,5404.8,6299.9,6299.9,-230.5,-264.4,33.9,193.8,False
2026-02-19,5338.5,5487.0,5279.0,5447.4,5182.0,5386.6,6272.1,6272.1,-193.7,-250.3,56.6,199.5,False
2026-02-20,5447.4,5506.8,5388.0,5467.2,5275.1,5366.8,6248.3,6248.3,-161.1,-232.4,71.4,197.4,False
2026-02-24,5269.1,5348.4,5199.8,5288.9,5320.6,5349.0,6221.3,6221.3,-147.9,-215.5,67.7,193.1,False
2026-02-25,5288.9,5358.3,5259.2,5298.9,5356.3,5331.1,6192.3,6192.3,-135.1,-199.4,64.4,189.6,False
2026-02-26,5338.5,5526.7,5338.5,5417.7,5384.0,5321.6,6165.1,6165.1,-114.0,-182.3,68.3,186.1,False
2026-02-27,5556.4,5615.8,5487.0,5576.2,5409.8,5322.4,6139.2,6139.2,-83.6,-162.6,79.0,190.3,False
2026-03-02,5596.0,5596.0,5447.4,5487.0,5413.7,5321.6,6112.9,6112.9,-65.9,-143.3,77.4,181.8,False
2026-03-03,5437.5,5437.5,5071.1,5071.1,5370.2,5297.5,6082.4,6082.4,-84.5,-131.5,47.0,201.6,False
2026-03-04,5090.9,5150.3,4972.0,5031.4,5316.7,5270.5,6050.9,6050.9,-101.2,-125.4,24.2,193.5,False
2026-03-05,5199.8,5239.4,5061.1,5090.9,5251.3,5247.2,6021.5,6021.5,-108.5,-122.0,13.6,201.3,False
2026-03-06,5130.5,5288.9,5061.1,5229.5,5182.0,5235.3,5995.5,5995.5,-101.8,-118.0,16.2,197.4,False
2026-03-09,4952.2,5081.0,4917.5,5081.0,5100.8,5221.8,5968.3,5968.3,-107.3,-115.9,8.5,209.8,False
2026-03-10,5180.0,5328.6,5130.5,5328.6,5152.3,5212.7,5944.9,5944.9,-90.6,-110.8,20.2,220.4,False
2026-03-11,5397.9,5487.0,5328.6,5338.5,5213.7,5212.7,5921.4,5921.4,-75.8,-103.8,28.0,215.4,False
2026-03-12,5338.5,5427.6,5249.3,5298.9,5255.3,5213.9,5900.6,5900.6,-66.4,-96.3,29.9,213.3,False
2026-03-13,5239.4,5378.1,5229.5,5288.9,5267.2,5222.6,5879.2,5879.2,-59.1,-88.9,29.8,215.4,False
2026-03-16,5269.1,5328.6,5209.7,5239.4,5298.9,5228.1,5857.4,5857.4,-56.6,-82.4,25.8,204.8,False
2026-03-17,5239.4,5269.1,5130.5,5170.1,5267.2,5238.8,5831.1,5831.1,-59.6,-77.9,18.3,207.6,False
2026-03-18,5120.6,5160.2,5110.7,5160.2,5231.5,5247.7,5807.5,5807.5,-62.1,-74.7,12.7,195.6,False
2026-03-19,5061.1,5160.2,4972.0,4991.8,5170.1,5239.4,5780.3,5780.3,-76.7,-75.1,-1.6,194.9,False
2026-03-23,4902.7,4902.7,4764.0,4818.5,5076.0,5223.4,5750.5,5750.5,-101.1,-80.3,-20.8,200.6,False
2026-03-24,4887.8,4952.2,4877.9,4932.4,5014.6,5220.6,5721.6,5721.6,-110.0,-86.2,-23.8,180.4,False
2026-03-25,4902.7,5041.3,4897.7,5031.4,4986.9,5219.4,5696.3,5696.3,-107.8,-90.6,-17.3,177.9,False
2026-03-26,5011.6,5071.1,4972.0,5061.1,4967.1,5217.0,5672.7,5672.7,-102.5,-92.9,-9.6,170.1,False
2026-03-27,5031.4,5199.8,5031.4,5180.0,5004.7,5213.1,5651.2,5651.2,-87.7,-91.9,4.2,165.9,False
2026-03-30,4910.0,5090.0,4875.0,5090.0,5059.0,5198.8,5627.3,5627.3,-82.3,-90.0,7.7,165.4,False
2026-03-31,5190.0,5260.0,5150.0,5160.0,5104.5,5186.5,5606.7,5606.7,-71.5,-86.3,14.8,159.9,False
2026-04-01,5260.0,5400.0,5240.0,5380.0,5174.2,5190.1,5590.6,5590.6,-44.7,-78.0,33.3,165.7,False
2026-04-02,5380.0,5390.0,5250.0,5260.0,5214.0,5188.6,5571.3,5571.3,-32.8,-68.9,36.2,162.9,False
2026-04-03,5310.0,5380.0,5310.0,5370.0,5252.0,5186.7,5553.8,5553.8,-14.3,-58.0,43.7,160.9,False
2026-04-06,5340.0,5460.0,5330.0,5430.0,5320.0,5180.8,5539.0,5539.0,5.2,-45.3,50.5,161.7,False
2026-04-07,5430.0,5480.0,5400.0,5440.0,5376.0,5178.9,5523.5,5523.5,21.2,-32.0,53.2,157.5,False
2026-04-08,5530.0,5690.0,5500.0,5610.0,5422.0,5200.5,5511.4,5511.4,47.0,-16.2,63.2,171.1,False
2026-04-09,5510.0,5550.0,5400.0,5420.0,5454.0,5216.0,5498.5,5498.5,51.5,-2.7,54.2,172.7,False
2026-04-10,5340.0,5460.0,5280.0,5440.0,5468.0,5230.0,5486.9,5486.9,56.1,9.1,47.0,169.3,False
2026-04-13,5360.0,5460.0,5340.0,5400.0,5462.0,5236.8,5475.7,5475.7,55.9,18.4,37.4,168.3,False
2026-04-14,5550.0,5620.0,5470.0,5480.0,5470.0,5252.8,5465.0,5465.0,61.4,27.0,34.4,173.7,False
2026-04-15,5580.0,5630.0,5520.0,5550.0,5458.0,5261.7,5456.2,5456.2,70.6,35.8,34.9,177.4,False
2026-04-16,5740.0,5920.0,5740.0,5770.0,5528.0,5278.9,5449.3,5449.3,94.6,47.5,47.1,191.8,False
2026-04-17,5780.0,5880.0,5760.0,5830.0,5606.0,5300.2,5443.6,5443.6,117.1,61.4,55.7,178.6,False
2026-04-20,5840.0,6000.0,5760.0,5850.0,5696.0,5322.6,5437.3,5437.3,135.0,76.2,58.8,183.6,False
2026-04-21,5900.0,6020.0,5880.0,5910.0,5782.0,5349.4,5432.1,5432.1,152.3,91.4,60.9,178.6,False
2026-04-22,5980.0,6120.0,5950.0,6050.0,5882.0,5384.6,5429.6,5429.6,175.2,108.1,67.1,183.6,False
2026-04-23,6010.0,6010.0,5650.0,5660.0,5860.0,5404.6,5422.5,5422.5,160.1,118.5,41.6,203.6,False
2026-04-24,5590.0,5640.0,5500.0,5510.0,5796.0,5425.3,5416.5,5416.5,134.5,121.7,12.7,205.7,False
2026-04-27,5500.0,5570.0,5400.0,5490.0,5724.0,5452.2,5409.8,5409.8,111.2,119.6,-8.4,212.1,False
2026-04-28,5460.0,5550.0,5450.0,5550.0,5652.0,5476.9,5404.2,5404.2,96.6,115.0,-18.4,201.4,False
2026-04-30,5480.0,5620.0,5420.0,5600.0,5562.0,5499.6,5398.1,5398.1,88.0,109.6,-21.6,200.7,False
2026-05-01,5510.0,5640.0,5500.0,5590.0,5548.0,5520.8,5391.5,5391.5,79.4,103.6,-24.1,197.9,False
2026-05-07,5790.0,5990.0,5730.0,5940.0,5634.0,5551.2,5389.7,5389.7,99.7,102.8,-3.1,217.9,False
2026-05-08,4940.0,4940.0,4940.0,4940.0,5524.0,5545.2,5376.9,5376.9,34.8,89.2,-54.4,273.6,False
2026-05-11,4310.0,4315.0,4240.0,4240.0,5262.0,5508.4,5353.9,5353.9,-72.4,56.9,-129.3,312.9,False
2026-05-12,4100.0,4155.0,3955.0,4020.0,4946.0,5454.0,5331.0,5331.0,-173.1,10.9,-184.0,306.8,False
2026-05-13,3955.0,4150.0,3925.0,4110.0,4650.0,5408.0,5309.2,5309.2,-242.8,-39.8,-202.9,314.3,False
2026-05-14,4005.0,4035.0,3945.0,4030.0,4268.0,5354.4,5287.6,5287.6,-301.0,-92.1,-209.0,308.9,False
2026-05-15,4055.0,4240.0,4015.0,4240.0,4128.0,5306.8,5270.0,5270.0,-326.5,-139.0,-187.5,312.9,False
2026-05-18,4205.0,4290.0,4105.0,4245.0,4129.0,5259.0,5253.2,5253.2,-342.3,-179.6,-162.7,311.1,False
2026-05-19,4290.0,4420.0,4235.0,4350.0,4195.0,5208.6,5235.5,5235.5,-342.4,-212.2,-130.2,295.7,False
2026-05-20,4280.0,4295.0,4105.0,4145.0,4202.0,5157.6,5214.7,5214.7,-355.0,-240.7,-114.2,301.8,False
2026-05-21,4125.0,4165.0,4105.0,4120.0,4220.0,5104.8,5194.0,5194.0,-362.7,-265.1,-97.6,293.9,False
2026-05-22,4100.0,4150.0,4080.0,4150.0,4202.0,5054.8,5175.6,5175.6,-362.3,-284.6,-77.7,291.8,False
2026-05-25,4180.0,4185.0,4055.0,4100.0,4173.0,4999.6,5158.1,5158.1,-361.8,-300.0,-61.8,286.8,False
2026-05-26,4090.0,4170.0,4090.0,4120.0,4127.0,4942.4,5138.9,5138.9,-355.7,-311.2,-44.6,282.5,False
2026-05-27,4110.0,4160.0,4040.0,4145.0,4127.0,4877.4,5123.0,5123.0,-344.9,-317.9,-27.0,262.5,False
2026-05-28,4050.0,4085.0,3990.0,4045.0,4112.0,4806.0,5106.7,5106.7,-340.5,-322.4,-18.0,202.1,False
2026-05-29,4040.0,4090.0,3980.0,3980.0,4078.0,4731.2,5092.1,5092.1,-338.3,-325.6,-12.7,160.0,False
2026-06-01,4030.0,4160.0,4030.0,4070.0,4072.0,4657.6,5078.4,5078.4,-325.6,-325.6,0.0,152.5,False
2026-06-02,3800.0,3865.0,3660.0,3745.0,3997.0,4565.4,5063.0,5063.0,-337.8,-328.0,-9.8,165.7,False
2026-06-03,3735.0,3745.0,3595.0,3695.0,3907.0,4486.8,5046.4,5046.4,-347.5,-331.9,-15.6,164.6,False
2026-06-04,3625.0,3735.0,3585.0,3695.0,3837.0,4414.2,5026.3,5026.3,-351.2,-335.8,-15.4,159.3,False
2026-06-05,3740.0,3880.0,3700.0,3830.0,3807.0,4347.8,5007.8,5007.8,-339.3,-336.5,-2.8,159.3,False
2026-06-08,3760.0,3845.0,3690.0,3700.0,3733.0,4273.8,4990.4,4990.4,-336.5,-336.5,0.0,157.1,False
2026-06-09,3745.0,3745.0,3670.0,3700.0,3724.0,4197.8,4972.3,4972.3,-330.4,-335.3,4.8,145.0,False
2026-06-10,3690.0,3700.0,3575.0,3625.0,3710.0,4119.2,4952.3,4952.3,-327.9,-333.8,5.9,149.6,False
2026-06-11,3625.0,3675.0,3575.0,3610.0,3693.0,4026.0,4930.1,4930.1,-323.4,-331.7,8.3,151.8,False
2026-06-12,3610.0,3610.0,3540.0,3565.0,3640.0,3971.0,4905.0,4905.0,-319.8,-329.3,9.6,147.5,False
2026-06-15,3570.0,3660.0,3565.0,3610.0,3622.0,3945.8,4880.2,4880.2,-309.7,-325.4,15.7,148.6,False
2026-06-16,3540.0,3620.0,3500.0,3580.0,3598.0,3928.2,4857.4,4857.4,-300.6,-320.4,19.8,148.6,False
2026-06-17,3615.0,3650.0,3585.0,3610.0,3595.0,3908.2,4834.9,4834.9,-287.8,-313.9,26.2,142.5,False
2026-06-18,3595.0,3655.0,3575.0,3625.0,3598.0,3892.0,4811.0,4811.0,-273.2,-305.8,32.6,140.4,False
2026-06-19,3600.0,3620.0,3505.0,3525.0,3590.0,3863.4,4783.7,4783.7,-266.6,-297.9,31.3,136.1,False
2026-06-22,3545.0,3625.0,3520.0,3605.0,3589.0,3837.8,4758.6,4758.6,-252.1,-288.8,36.7,114.3,False
2026-06-23,3600.0,3610.0,3520.0,3530.0,3579.0,3805.0,4738.0,4738.0,-243.8,-279.8,36.0,110.0,False
2026-06-24,3515.0,3595.0,3505.0,3555.0,3568.0,3781.4,4718.3,4718.3,-232.5,-270.3,37.8,105.7,False
2026-06-25,3580.0,3610.0,3545.0,3570.0,3557.0,3759.4,4698.1,4698.1,-219.8,-260.2,40.4,97.1,False
2026-06-26,3595.0,3635.0,3550.0,3625.0,3577.0,3738.4,4676.7,4676.7,-203.0,-248.8,45.8,92.1,False
2026-06-29,3680.0,3720.0,3675.0,3695.0,3595.0,3722.2,4658.2,4658.2,-181.9,-235.4,53.5,93.6,False
2026-06-30,3740.0,3740.0,3685.0,3705.0,3630.0,3705.6,4636.6,4636.6,-162.5,-220.8,58.3,88.6,False
2026-07-01,3700.0,3720.0,3615.0,3655.0,3650.0,3686.0,4614.1,4614.1,-149.5,-206.5,57.1,88.9,False
2026-07-02,3725.0,3805.0,3715.0,3755.0,3687.0,3674.4,4593.5,4593.5,-129.6,-191.2,61.6,94.6,False
2026-07-03,3880.0,3915.0,3795.0,3845.0,3731.0,3669.0,4574.3,4574.3,-105.3,-174.0,68.7,99.3,False
2026-07-06,3875.0,3915.0,3855.0,3880.0,3768.0,3661.4,4556.1,4556.1,-82.3,-155.6,73.3,95.7,False
2026-07-07,3885.0,3960.0,3880.0,3925.0,3812.0,3668.6,4539.5,4539.5,-59.8,-136.5,76.7,96.4,False
2026-07-08,3950.0,3970.0,3850.0,3890.0,3859.0,3676.4,4522.6,4522.6,-44.2,-118.0,73.8,99.3,False
2026-07-09,3860.0,3935.0,3855.0,3920.0,3892.0,3685.4,4508.3,4508.3,-29.1,-100.2,71.1,96.4,False
2026-07-10,3900.0,3995.0,3900.0,3965.0,3916.0,3690.8,4496.9,4496.9,-13.4,-82.9,69.5,95.7,False
2026-07-13,3945.0,4000.0,3930.0,3980.0,3936.0,3702.0,4484.2,4484.2,0.3,-66.2,66.5,94.3,False
2026-07-14,3990.0,4065.0,3980.0,4000.0,3951.0,3714.0,4470.5,4470.5,12.6,-50.5,63.1,93.9,False
2026-07-15,3985.0,4035.0,3965.0,4035.0,3980.0,3730.4,4456.8,4456.8,24.9,-35.4,60.3,94.3,False
2026-07-16,4010.0,4090.0,4005.0,4015.0,3999.0,3746.6,4441.3,4441.3,32.6,-21.8,54.4,94.3,False
2026-07-17,3980.0,4060.0,3975.0,3995.0,4005.0,3763.8,4426.7,4426.7,36.7,-10.1,46.8,93.6,False
2026-07-21,4095.0,4175.0,4050.0,4080.0,4025.0,3782.6,4412.3,4412.3,46.3,1.2,45.1,102.5,False
2026-07-22,4040.0,4065.0,3950.0,4035.0,4032.0,3800.8,4394.3,4394.3,49.7,10.9,38.8,104.3,False
2026-07-23,4000.0,4040.0,3990.0,4025.0,4030.0,3817.4,4377.9,4377.9,51.0,18.9,32.1,97.1,False
2026-07-24,3990.0,4005.0,3900.0,3935.0,4014.0,3829.8,4358.7,4358.7,44.2,24.0,20.3,94.6,False
2026-07-27,3980.0,4050.0,3980.0,4050.0,4025.0,3850.8,4340.3,4340.3,47.6,28.7,18.9,97.9,False
2026-07-28,4080.0,4130.0,4020.0,4100.0,4029.0,3870.6,4322.5,4322.5,53.7,33.7,20.0,100.0,False
2026-07-29,4095.0,4185.0,4070.0,4165.0,4055.0,3896.0,4303.2,4303.2,63.1,39.6,23.5,99.6,False
2026-07-30,4195.0,4220.0,4050.0,4105.0,4071.0,3918.0,4285.7,4285.7,64.9,44.6,20.2,106.1,False
2026-07-31,4035.0,4090.0,3980.0,4065.0,4097.0,3937.8,4267.3,4267.3,62.4,48.2,14.2,108.2,False
2026-08-03,4100.0,4295.0,4075.0,4205.0,4128.0,3961.0,4251.4,4251.4,70.9,52.7,18.1,119.6,False
2026-08-04,4345.0,4475.0,4270.0,4325.0,4173.0,3986.2,4236.0,4236.0,86.3,59.4,26.9,132.9,False
2026-08-05,4370.0,4390.0,4250.0,4320.0,4204.0,4010.8,4219.6,4219.6,97.0,66.9,30.0,137.9,False
2026-08-06,4390.0,4545.0,4345.0,4520.0,4287.0,4045.4,4202.9,4202.9,120.2,77.6,42.6,147.9,False
2026-08-07,4470.0,4610.0,4470.0,4575.0,4389.0,4078.2,4186.2,4186.2,141.4,90.4,51.1,151.8,False
2026-08-10,4600.0,4735.0,4600.0,4690.0,4486.0,4112.0,4170.7,4170.7,165.6,105.4,60.2,150.4,False
2026-08-12,4810.0,4930.0,4785.0,4840.0,4589.0,4150.4,4156.5,4156.5,194.7,123.3,71.4,158.2,False
2026-08-13,4770.0,4850.0,4610.0,4635.0,4652.0,4178.8,4137.6,4137.6,198.8,138.4,60.4,171.8,False
2026-08-14,4660.0,4730.0,4605.0,4690.0,4686.0,4210.8,4124.7,4124.7,204.2,151.5,52.7,171.8,False
2026-08-17,4620.0,4630.0,4465.0,4480.0,4667.0,4233.2,4110.9,4110.9,189.4,159.1,30.2,179.6,False
2026-08-18,4500.0,4560.0,4455.0,4470.0,4623.0,4253.4,4097.3,4097.3,174.8,162.2,12.5,179.3,False
2026-08-19,4410.0,4445.0,4350.0,4440.0,4543.0,4271.8,4082.5,4082.5,158.9,161.6,-2.6,179.6,False
2026-08-20,4475.0,4475.0,4385.0,4425.0,4501.0,4288.8,4066.9,4066.9,143.5,158.0,-14.4,173.9,False
2026-08-21,4460.0,4505.0,4360.0,4370.0,4437.0,4302.2,4050.6,4050.6,125.5,151.5,-26.0,175.4,False
2026-08-24,4375.0,4490.0,4375.0,4455.0,4432.0,4319.8,4030.8,4030.8,116.6,144.5,-27.9,167.5,False
2026-08-25,4460.0,4490.0,4425.0,4445.0,4427.0,4337.8,4024.2,4024.2,107.6,137.1,-29.5,152.9,False
2026-08-26,4430.0,4495.0,4410.0,4410.0,4421.0,4351.0,4026.5,4026.5,96.5,129.0,-32.5,148.9,True
2026-08-27,4440.0,4570.0,4375.0,4520.0,4440.0,4370.4,4033.1,4033.1,95.5,122.3,-26.8,146.8,True
2026-08-28,,,,,,,,,95.5,116.9,-21.5,,False
