Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist,ATR
2026-02-02,2893.0,2970.0,2891.0,2903.0,2915.0,3074.4,3330.6,-57.9,-37.7,-20.2,108.9
2026-02-03,3060.0,3075.0,2955.0,2966.0,2918.8,3067.7,3321.0,-55.4,-41.2,-14.2,106.5
2026-02-04,2952.0,2969.0,2830.0,2841.0,2906.4,3055.3,3311.2,-62.8,-45.6,-17.3,103.9
2026-02-05,2804.0,2829.0,2740.0,2778.0,2877.6,3041.7,3298.5,-73.0,-51.0,-21.9,100.4
2026-02-06,2765.0,2787.0,2671.0,2787.0,2855.0,3033.9,3285.2,-79.3,-56.7,-22.6,100.1
2026-02-09,2980.0,3025.0,2792.0,2837.0,2841.8,3024.0,3272.5,-79.4,-61.2,-18.2,111.1
2026-02-10,2842.0,2984.0,2835.0,2974.0,2843.4,3020.7,3256.0,-67.7,-62.5,-5.1,114.6
2026-02-12,2984.0,2984.0,2885.0,2932.0,2861.6,3012.8,3242.0,-61.0,-62.2,1.2,112.6
2026-02-13,3245.0,3285.0,3000.0,3035.0,2913.0,3012.4,3230.1,-46.9,-59.2,12.2,127.4
2026-02-16,3215.0,3400.0,3180.0,3380.0,3031.6,3026.8,3222.3,-7.8,-48.9,41.1,148.7
2026-02-17,3450.0,3630.0,3280.0,3315.0,3127.2,3028.8,3209.9,17.7,-35.6,53.3,168.3
2026-02-18,3320.0,3365.0,3130.0,3145.0,3161.4,3021.6,3200.0,24.0,-23.7,47.6,181.0
2026-02-19,3150.0,3380.0,3150.0,3255.0,3226.0,3026.2,3193.8,37.4,-11.5,48.8,192.6
2026-02-20,3270.0,3450.0,3270.0,3425.0,3304.0,3033.6,3192.3,61.0,3.0,58.0,201.9
2026-02-24,2935.0,2942.0,2725.0,2725.0,3173.0,3017.4,3181.3,23.0,7.0,16.0,246.2
2026-02-25,2641.0,2723.0,2571.0,2653.0,3040.6,2996.5,3167.4,-12.8,3.1,-15.9,244.9
2026-02-26,2703.0,2878.0,2685.0,2864.0,2984.4,2985.7,3156.9,-23.9,-2.3,-21.5,251.1
2026-02-27,3065.0,3145.0,3010.0,3050.0,2943.4,2984.1,3147.7,-17.4,-5.4,-12.1,263.9
2026-03-02,3050.0,3135.0,2966.0,3070.0,2872.4,2986.7,3139.7,-10.6,-6.4,-4.2,267.7
2026-03-03,3120.0,3180.0,2966.0,2972.0,2921.8,2983.2,3130.4,-12.9,-7.7,-5.2,266.0
2026-03-04,2922.0,2993.0,2811.0,2852.0,2961.6,2977.2,3116.3,-24.2,-11.0,-13.2,268.4
2026-03-05,2996.0,3025.0,2933.0,2968.0,2982.4,2978.1,3103.6,-23.5,-13.5,-10.0,273.6
2026-03-06,3000.0,3250.0,2968.0,3180.0,3008.4,2989.2,3093.0,-5.7,-11.9,6.2,268.6
2026-03-09,2943.0,3045.0,2918.0,3030.0,3000.4,2993.5,3082.2,-3.8,-10.3,6.6,261.2
2026-03-10,3040.0,3145.0,3000.0,3105.0,3027.0,3001.7,3073.5,3.8,-7.5,11.3,246.6
2026-03-11,3120.0,3285.0,3120.0,3225.0,3101.6,3014.6,3067.1,19.3,-2.1,21.4,242.6
2026-03-12,3155.0,3175.0,3055.0,3055.0,3119.0,3018.1,3059.7,17.7,1.8,15.8,238.0
2026-03-13,3000.0,3120.0,2986.0,3060.0,3095.0,3026.9,3054.3,16.6,4.8,11.8,233.6
2026-03-16,3065.0,3095.0,3020.0,3060.0,3101.0,3038.2,3047.9,15.5,6.9,8.6,189.0
2026-03-17,3075.0,3095.0,2990.0,2991.0,3078.2,3046.3,3040.2,9.0,7.3,1.7,185.5
2026-03-18,3040.0,3105.0,2995.0,3100.0,3053.2,3056.8,3035.9,12.5,8.4,4.1,177.6
2026-03-19,3010.0,3045.0,2930.0,2946.0,3031.4,3055.7,3030.0,2.8,7.3,-4.4,169.6
2026-03-23,2852.0,2913.0,2840.0,2884.0,2996.2,3053.8,3022.7,-9.8,3.9,-13.6,165.1
2026-03-24,2922.0,2981.0,2920.0,2981.0,2980.4,3051.6,3016.2,-11.8,0.7,-12.5,156.8
2026-03-25,2981.0,3055.0,2979.0,3045.0,2991.2,3038.2,3013.3,-8.1,-1.0,-7.1,149.2
2026-03-26,3045.0,3070.0,2971.0,2971.0,2965.4,3024.5,3011.6,-11.0,-3.0,-8.0,143.9
2026-03-27,2937.0,3005.0,2880.0,2995.0,2975.2,3018.5,3009.4,-11.3,-4.7,-6.6,132.7
2026-03-30,2800.0,2843.0,2709.0,2713.0,2941.0,2996.8,3004.5,-33.8,-10.5,-23.3,134.4
2026-03-31,2716.0,2760.0,2654.0,2690.0,2882.8,2967.4,3000.6,-53.0,-19.0,-34.0,131.6
2026-04-01,2740.0,2824.0,2727.0,2812.0,2836.2,2970.9,2999.1,-57.6,-26.7,-30.9,128.4
2026-04-02,2819.0,2894.0,2735.0,2755.0,2793.0,2975.0,2997.5,-65.2,-34.4,-30.7,127.6
2026-04-03,2757.0,2809.0,2742.0,2776.0,2749.2,2971.4,2997.5,-68.6,-41.3,-27.4,122.8
2026-04-06,2926.0,2926.0,2821.0,2890.0,2784.6,2965.0,2999.3,-61.5,-45.3,-16.2,128.1
2026-04-07,2890.0,2989.0,2890.0,2934.0,2833.4,2959.6,3001.3,-51.7,-46.6,-5.1,127.7
2026-04-08,2960.0,3055.0,2960.0,3050.0,2881.0,2962.7,3003.1,-34.2,-44.1,9.9,128.2
2026-04-09,3060.0,3060.0,2941.0,2965.0,2923.0,2967.2,3005.0,-26.8,-40.6,13.8,124.6
2026-04-10,2930.0,2930.0,2820.0,2820.0,2931.8,2961.3,3005.8,-32.3,-39.0,6.6,127.4
2026-04-13,2736.0,2825.0,2661.0,2737.0,2901.2,2943.6,3005.7,-42.9,-39.8,-3.1,132.1
2026-04-14,2804.0,2823.0,2752.0,2752.0,2864.8,2932.5,3003.9,-49.5,-41.7,-7.8,132.9
2026-04-15,2780.0,2829.0,2775.0,2802.0,2815.2,2920.4,3001.0,-50.1,-43.4,-6.7,131.3
2026-04-16,2830.0,2948.0,2829.0,2929.0,2808.0,2908.5,2999.2,-39.9,-42.7,2.8,132.8
2026-04-17,2879.0,2943.0,2819.0,2935.0,2831.0,2903.7,2996.5,-31.0,-40.3,9.4,121.2
2026-04-20,2940.0,3060.0,2940.0,3025.0,2888.6,2902.3,2994.8,-16.4,-35.6,19.1,122.6
2026-04-21,3025.0,3080.0,2960.0,2961.0,2930.4,2898.4,2992.7,-9.9,-30.4,20.5,121.6
2026-04-22,2961.0,3065.0,2928.0,2964.0,2962.8,2897.3,2992.5,-4.5,-25.3,20.7,120.0
2026-04-23,2964.0,2995.0,2882.0,2907.0,2958.4,2889.6,2990.1,-4.8,-21.2,16.4,123.3
2026-04-24,2908.0,3045.0,2908.0,3000.0,2971.4,2891.7,2989.4,2.5,-16.4,18.9,122.4
2026-04-27,3060.0,3130.0,2903.0,2911.0,2948.6,2892.8,2986.5,1.1,-12.9,14.0,131.6
2026-04-28,2926.0,2963.0,2891.0,2918.0,2940.0,2890.3,2984.8,0.5,-10.2,10.7,128.1
2026-04-30,2968.0,2968.0,2877.0,2915.0,2930.2,2885.1,2983.4,-0.2,-8.2,8.0,126.1
2026-05-01,2915.0,2963.0,2910.0,2958.0,2940.4,2884.6,2979.3,2.7,-6.0,8.7,119.5
2026-05-07,2996.0,3080.0,2995.0,3080.0,2956.4,2888.0,2976.0,14.7,-1.9,16.6,116.5
2026-05-08,3095.0,3155.0,3035.0,3100.0,2994.2,2903.4,2975.5,25.5,3.6,21.9,118.9
2026-05-11,3170.0,3215.0,3075.0,3090.0,3028.6,2919.4,2973.5,32.9,9.4,23.4,123.4
2026-05-12,3050.0,3080.0,2993.0,3015.0,3048.6,2927.6,2971.9,32.3,14.0,18.3,119.9
2026-05-13,3040.0,3200.0,3040.0,3200.0,3097.0,2945.4,2972.3,46.2,20.4,25.8,124.3
2026-05-14,3060.0,3140.0,2871.0,2886.0,3058.2,2949.8,2969.0,31.6,22.7,8.9,138.9
2026-05-15,2889.0,2954.0,2760.0,2795.0,2997.2,2946.0,2965.0,12.5,20.6,-8.2,144.1
2026-05-18,2795.0,2872.0,2750.0,2842.0,2947.6,2942.3,2962.9,1.1,16.7,-15.6,143.1
2026-05-19,2842.0,2912.0,2808.0,2869.0,2918.4,2935.0,2960.3,-5.7,12.2,-17.9,142.4
2026-05-20,2900.0,2900.0,2750.0,2758.0,2830.0,2926.8,2957.1,-19.7,5.8,-25.6,143.3
2026-05-21,2808.0,2850.0,2774.0,2813.0,2815.4,2926.5,2955.3,-26.2,-0.6,-25.6,133.6
2026-05-22,2839.0,3020.0,2816.0,3010.0,2858.4,2937.4,2956.7,-15.2,-3.5,-11.7,143.3
2026-05-25,3015.0,3075.0,2966.0,3065.0,2903.0,2949.9,2958.6,-2.0,-3.2,1.2,144.6
2026-05-26,3035.0,3200.0,3020.0,3190.0,2967.2,2965.4,2962.5,18.3,1.1,17.2,153.6
2026-05-27,3200.0,3400.0,3065.0,3350.0,3085.6,2982.3,2968.5,46.8,10.2,36.5,168.9
2026-05-28,3505.0,3650.0,3365.0,3400.0,3203.0,3000.9,2974.2,72.5,22.7,49.8,181.7
2026-05-29,3470.0,3540.0,3340.0,3370.0,3275.0,3014.7,2981.3,89.5,36.0,53.4,186.0
2026-06-01,3350.0,3550.0,3295.0,3515.0,3365.0,3036.8,2991.1,113.3,51.5,61.8,197.3
2026-06-02,3535.0,3630.0,3425.0,3525.0,3432.0,3059.3,3001.0,131.5,67.5,64.0,198.7
2026-06-03,3510.0,3600.0,3490.0,3525.0,3467.0,3084.0,3010.1,144.2,82.8,61.4,183.1
2026-06-04,3490.0,3550.0,3420.0,3535.0,3494.0,3105.4,3017.6,153.4,97.0,56.4,178.5
2026-06-05,3465.0,3535.0,3445.0,3535.0,3527.0,3130.4,3025.7,158.8,109.3,49.5,176.2
2026-06-08,3405.0,3520.0,3405.0,3490.0,3522.0,3153.2,3031.7,157.6,119.0,38.7,178.1
2026-06-09,3445.0,3530.0,3435.0,3480.0,3513.0,3175.8,3033.1,154.1,126.0,28.1,174.1
2026-06-10,3505.0,3555.0,3440.0,3550.0,3518.0,3199.5,3036.2,155.2,131.9,23.4,175.8
2026-06-11,3480.0,3585.0,3435.0,3500.0,3511.0,3216.3,3040.9,150.3,135.5,14.8,171.7
2026-06-12,3570.0,3570.0,3145.0,3145.0,3433.0,3218.1,3039.5,116.4,131.7,-15.3,194.3
2026-06-15,3155.0,3230.0,3110.0,3185.0,3372.0,3221.9,3036.3,91.8,123.7,-32.0,190.0
2026-06-16,3165.0,3375.0,3165.0,3230.0,3322.0,3230.5,3043.0,75.0,114.0,-39.0,181.1
2026-06-17,3275.0,3395.0,3275.0,3380.0,3288.0,3237.7,3052.7,72.9,105.8,-32.8,171.4
2026-06-18,3380.0,3530.0,3315.0,3315.0,3251.0,3254.9,3058.7,65.3,97.7,-32.4,172.5
2026-06-19,3250.0,3275.0,3160.0,3200.0,3262.0,3271.1,3060.7,49.4,88.0,-38.6,165.4
2026-06-22,3180.0,3395.0,3175.0,3390.0,3303.0,3293.0,3065.0,51.6,80.7,-29.2,166.4
2026-06-23,3390.0,3390.0,3300.0,3310.0,3319.0,3310.6,3069.5,46.3,73.8,-27.6,165.0
2026-06-24,3300.0,3300.0,3170.0,3195.0,3282.0,3328.1,3074.0,32.4,65.6,-33.1,165.7
2026-06-25,3190.0,3245.0,3160.0,3210.0,3261.0,3344.0,3077.3,22.4,56.9,-34.5,165.4
2026-06-26,3280.0,3395.0,3215.0,3250.0,3271.0,3353.6,3078.2,17.5,49.0,-31.5,169.3
2026-06-29,3390.0,3570.0,3390.0,3500.0,3293.0,3371.0,3084.5,33.4,45.9,-12.5,185.4
2026-06-30,3550.0,3570.0,3480.0,3505.0,3332.0,3383.6,3089.8,45.9,45.9,-0.0,183.6
2026-07-01,3705.0,3810.0,3550.0,3550.0,3403.0,3391.6,3094.1,58.7,48.5,10.2,194.6
2026-07-02,3950.0,4020.0,3800.0,3920.0,3545.0,3412.4,3105.7,97.6,58.3,39.3,197.9
