Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist,ATR
2025-09-29,1192.3,1214.0,1185.4,1194.2,1241.2,1338.5,,-18.0,2.8,-20.8,51.3
2025-09-30,1203.1,1220.9,1202.1,1202.1,1213.4,1337.7,,-22.2,-2.2,-20.0,48.4
2025-10-01,1200.2,1207.1,1146.9,1148.8,1191.9,1324.0,,-29.5,-7.6,-21.8,48.8
2025-10-02,1156.7,1168.6,1141.9,1155.7,1180.8,1311.2,,-34.3,-13.0,-21.3,49.2
2025-10-03,1158.7,1188.3,1156.7,1176.5,1175.5,1302.4,,-36.0,-17.6,-18.4,48.2
2025-10-06,1265.3,1286.0,1243.6,1249.5,1186.5,1296.5,,-31.2,-20.3,-10.9,54.3
2025-10-07,1266.3,1295.9,1241.6,1281.1,1202.3,1291.5,,-24.5,-21.1,-3.3,55.3
2025-10-08,1281.1,1350.2,1273.2,1318.6,1236.3,1286.1,,-16.0,-20.1,4.1,58.3
2025-10-09,1324.5,1326.5,1270.2,1274.2,1260.0,1278.8,,-12.6,-18.6,6.0,60.2
2025-10-10,1263.3,1263.3,1208.1,1218.9,1268.5,1271.4,,-14.3,-17.8,3.4,58.6
2025-10-14,1189.3,1210.0,1153.8,1167.6,1252.1,1263.7,,-19.6,-18.1,-1.4,58.6
2025-10-15,1185.4,1242.6,1175.5,1237.7,1243.4,1259.6,,-17.9,-18.1,0.2,53.4
2025-10-16,1265.3,1302.8,1259.4,1288.0,1237.3,1257.3,,-12.3,-16.9,4.6,54.4
2025-10-17,1258.4,1290.0,1245.6,1263.3,1235.1,1254.4,,-9.8,-15.5,5.7,56.3
2025-10-20,1302.8,1341.3,1284.0,1341.3,1259.6,1254.6,,-1.5,-12.7,11.2,59.8
2025-10-21,1384.7,1385.7,1316.6,1333.4,1292.7,1255.3,,4.4,-9.3,13.7,62.8
2025-10-22,1335.4,1401.5,1317.6,1385.7,1322.3,1258.7,,13.2,-4.8,17.9,64.5
2025-10-23,1398.5,1473.5,1378.8,1447.9,1354.3,1264.6,,24.8,1.2,23.7,69.4
2025-10-24,1463.7,1512.0,1432.1,1483.4,1398.3,1273.2,,36.5,8.2,28.3,72.8
2025-10-27,1515.0,1557.4,1472.6,1547.6,1439.6,1283.4,,50.4,16.7,33.7,71.0
2025-10-28,1553.5,1590.0,1473.5,1492.3,1471.4,1288.8,,56.3,24.6,31.7,75.4
2025-10-29,1511.1,1511.1,1407.4,1423.2,1478.9,1292.1,,54.7,30.6,24.1,77.3
2025-10-30,1427.2,1470.6,1421.2,1446.9,1478.7,1299.7,,54.8,35.4,19.3,76.8
2025-10-31,1450.8,1456.8,1400.5,1410.4,1464.1,1307.7,,51.3,38.6,12.7,76.1
2025-11-04,1415.3,1436.0,1382.7,1388.7,1432.3,1315.1,,46.2,40.1,6.1,75.3
2025-11-05,1367.0,1375.8,1311.7,1353.1,1404.5,1321.4,,38.9,39.9,-1.0,75.4
2025-11-06,1376.8,1436.0,1354.1,1427.2,1405.2,1330.4,,38.6,39.6,-1.0,76.7
2025-11-07,1367.9,1379.8,1333.4,1344.3,1384.7,1338.3,,31.3,38.0,-6.6,80.2
2025-11-10,1348.2,1383.7,1335.4,1371.9,1377.0,1346.9,,27.5,35.9,-8.4,78.1
2025-11-11,1370.9,1376.8,1328.5,1352.1,1369.7,1353.9,,22.6,33.2,-10.6,76.6
2025-11-12,1367.0,1424.2,1347.2,1415.3,1382.2,1360.6,,23.5,31.3,-7.7,76.1
2025-11-13,1411.4,1431.1,1376.8,1384.7,1373.7,1364.7,,21.6,29.3,-7.8,73.2
2025-11-14,1381.8,1383.7,1088.6,1088.6,1322.5,1355.5,,-3.9,22.7,-26.5,88.7
2025-11-17,1104.4,1190.3,1095.5,1175.5,1283.3,1351.6,,-16.8,14.8,-31.6,89.9
2025-11-18,1145.9,1155.7,1120.2,1131.1,1239.0,1348.0,,-30.3,5.8,-36.1,85.5
2025-11-19,1128.1,1128.1,1068.9,1085.7,1173.1,1344.8,,-44.1,-4.2,-39.9,82.6
2025-11-20,1069.9,1095.5,1051.1,1068.9,1109.9,1338.0,,-55.8,-14.5,-41.3,82.2
2025-11-21,1053.1,1083.7,1046.2,1068.9,1106.0,1329.3,,-64.3,-24.5,-39.8,80.9
2025-11-25,1086.7,1104.4,1069.9,1080.7,1087.0,1321.9,,-69.3,-33.4,-35.9,79.6
2025-11-26,1095.5,1100.5,1076.8,1078.8,1076.6,1311.4,,-72.6,-41.3,-31.3,75.8
2025-11-27,1080.7,1105.4,1073.8,1094.6,1078.4,1301.9,,-73.1,-47.6,-25.4,72.1
2025-11-28,1107.4,1139.0,1100.5,1127.1,1090.0,1291.5,,-70.0,-52.1,-17.9,68.6
2025-12-01,1134.0,1144.9,1108.4,1116.3,1099.5,1278.3,,-67.7,-55.2,-12.5,67.7
2025-12-02,1110.3,1115.3,1086.7,1095.5,1102.4,1262.8,,-66.8,-57.5,-9.2,66.4
2025-12-03,1096.5,1113.3,1091.6,1106.4,1108.0,1245.1,,-64.4,-58.9,-5.5,62.5
2025-12-04,1115.3,1175.5,1111.3,1174.5,1124.0,1232.4,,-56.4,-58.4,2.0,63.5
2025-12-05,1174.5,1211.0,1164.6,1179.4,1134.4,1222.7,1283.3,-49.1,-56.5,7.5,45.7
2025-12-08,1204.1,1241.6,1192.3,1235.7,1158.3,1214.2,1283.8,-38.3,-52.9,14.6,42.9
2025-12-09,1236.7,1270.2,1215.0,1227.8,1184.8,1206.9,1284.1,-30.0,-48.3,18.3,42.9
2025-12-10,1233.7,1257.4,1206.1,1224.8,1208.4,1200.4,1284.5,-23.5,-43.3,19.9,42.1
2025-12-11,1229.8,1229.8,1175.5,1180.4,1209.6,1193.4,1284.4,-21.6,-39.0,17.4,42.8
2025-12-12,1184.4,1198.2,1175.5,1195.2,1212.8,1184.2,1284.1,-18.7,-34.9,16.2,41.7
2025-12-15,1171.5,1196.2,1169.6,1196.2,1204.9,1178.2,1280.2,-16.1,-31.2,15.0,41.1
2025-12-16,1177.5,1184.4,1150.8,1158.7,1191.1,1169.7,1275.9,-16.9,-28.3,11.4,42.7
2025-12-17,1158.7,1160.7,1131.1,1152.8,1176.7,1161.7,1272.7,-17.8,-26.2,8.4,42.5
2025-12-18,1134.0,1139.0,1111.3,1115.3,1163.6,1149.7,1268.9,-21.3,-25.3,3.9,42.3
2025-12-19,1110.3,1127.1,1104.4,1125.1,1149.6,1139.4,1265.2,-23.1,-24.8,1.8,41.3
2025-12-22,1142.9,1144.9,1112.3,1127.1,1135.8,1140.9,1260.8,-24.0,-24.6,0.7,41.5
2025-12-23,1119.2,1146.9,1119.2,1139.0,1131.9,1139.4,1256.6,-23.5,-24.4,0.9,41.9
2025-12-24,1140.9,1147.8,1130.1,1138.0,1128.9,1139.7,1253.1,-22.9,-24.1,1.2,38.3
2025-12-25,1140.0,1156.7,1135.0,1155.7,1137.0,1142.5,1250.3,-20.8,-23.4,2.7,36.5
2025-12-26,1163.6,1172.5,1127.1,1132.1,1138.4,1145.0,1247.5,-20.8,-22.9,2.2,35.3
2025-12-29,1144.9,1233.7,1136.0,1199.2,1152.8,1150.3,1245.6,-15.2,-21.4,6.2,38.6
2025-12-30,1199.2,1202.1,1170.5,1176.5,1160.3,1154.1,1243.5,-12.4,-19.6,7.2,37.2
2026-01-05,1196.2,1223.8,1188.3,1205.1,1173.7,1159.1,1241.7,-7.8,-17.2,9.4,36.7
2026-01-06,1218.9,1261.3,1214.0,1229.8,1188.5,1164.5,1240.6,-2.2,-14.2,12.0,39.1
2026-01-07,1259.4,1283.1,1240.6,1263.3,1214.8,1170.0,1240.1,5.0,-10.4,15.3,41.0
2026-01-08,1292.9,1353.1,1292.9,1332.4,1241.4,1178.6,1240.5,16.0,-5.1,21.1,44.2
2026-01-09,1329.4,1356.1,1312.7,1334.4,1273.0,1188.2,1241.4,24.6,0.8,23.8,45.2
2026-01-13,1381.8,1396.6,1351.2,1377.8,1307.5,1199.1,1242.5,34.6,7.6,27.0,46.7
2026-01-14,1378.8,1399.5,1367.9,1371.9,1336.0,1206.9,1242.7,41.5,14.4,27.1,47.3
2026-01-15,1358.1,1411.4,1354.1,1391.6,1361.6,1215.4,1243.4,48.0,21.1,26.9,49.1
2026-01-16,1381.8,1430.1,1360.0,1430.1,1381.2,1223.2,1245.7,55.6,28.0,27.6,52.1
2026-01-19,1431.1,1451.8,1409.4,1446.9,1403.7,1232.0,1248.8,62.3,34.9,27.5,53.9
2026-01-20,1446.9,1448.9,1372.9,1382.7,1404.7,1238.3,1251.2,61.7,40.2,21.5,57.7
2026-01-21,1350.2,1427.2,1343.3,1403.5,1411.0,1247.2,1254.0,62.2,44.6,17.6,60.5
2026-01-22,1402.5,1432.1,1379.8,1421.2,1416.9,1256.3,1257.0,63.3,48.4,14.9,57.0
2026-01-23,1442.0,1460.7,1401.5,1408.4,1412.6,1264.7,1260.4,62.4,51.2,11.2,58.9
2026-01-26,1406.4,1411.4,1340.3,1349.2,1393.0,1272.4,1263.0,56.3,52.2,4.1,60.6
2026-01-27,1346.2,1386.7,1332.4,1382.7,1393.0,1281.6,1265.7,53.5,52.5,1.1,60.5
2026-01-28,1358.1,1366.0,1330.4,1332.4,1378.8,1290.2,1266.8,46.7,51.3,-4.6,60.4
2026-01-29,1324.5,1379.8,1314.6,1354.1,1365.4,1299.4,1267.8,42.6,49.6,-7.0,58.7
2026-01-30,1338.3,1364.0,1325.5,1357.1,1355.1,1308.6,1268.3,39.1,47.5,-8.4,58.3
2026-02-02,1337.3,1393.6,1331.4,1356.1,1356.5,1317.3,1269.4,35.9,45.2,-9.3,58.3
2026-02-03,1367.0,1382.7,1354.1,1381.8,1356.3,1327.0,1271.6,35.0,43.1,-8.2,58.1
2026-02-04,1377.8,1405.4,1367.0,1401.5,1370.1,1336.9,1274.7,35.4,41.6,-6.2,56.8
2026-02-05,1385.7,1407.4,1370.9,1387.7,1376.8,1347.1,1276.7,34.3,40.1,-5.8,54.4
2026-02-06,1362.0,1419.3,1354.1,1419.3,1389.3,1355.9,1278.5,35.5,39.2,-3.7,56.0
2026-02-09,1507.1,1507.1,1442.0,1469.6,1412.0,1367.6,1281.2,40.1,39.4,0.7,56.8
2026-02-10,1460.7,1572.2,1449.9,1563.4,1448.3,1382.0,1284.2,50.7,41.6,9.1,59.6
2026-02-12,1628.5,1800.2,1613.7,1732.1,1514.4,1402.1,1289.5,71.9,47.7,24.2,72.8
2026-02-13,1692.7,1717.3,1632.4,1655.1,1567.9,1417.7,1293.1,81.5,54.5,27.1,75.6
2026-02-16,1677.9,1713.4,1654.2,1702.5,1624.6,1432.5,1296.5,92.0,62.0,30.0,74.8
2026-02-17,1685.7,1743.0,1661.1,1720.3,1674.7,1448.0,1299.6,100.5,69.7,30.8,76.8
2026-02-18,1728.2,1806.2,1720.3,1777.5,1717.5,1464.0,1302.7,110.6,77.8,32.7,79.2
2026-02-19,1803.2,1890.0,1748.9,1854.5,1742.0,1483.3,1307.5,123.4,87.0,36.4,84.6
2026-02-20,1872.3,2003.6,1870.3,1973.9,1805.8,1506.6,1314.9,141.5,97.9,43.7,92.5
2026-02-24,1973.0,1973.0,1774.6,1853.5,1836.0,1523.5,1320.3,144.5,107.2,37.3,102.3
2026-02-25,1859.5,1863.4,1756.8,1779.5,1847.8,1536.8,1325.2,139.3,113.6,25.7,107.9
2026-02-26,1761.7,1815.0,1732.1,1784.4,1849.2,1552.9,1330.5,134.0,117.7,16.3,111.0
2026-02-27,1792.3,1840.7,1776.5,1828.9,1844.1,1569.9,1336.8,131.9,120.5,11.4,113.0
2026-03-02,1907.8,1972.0,1827.9,1879.2,1825.1,1588.2,1342.9,132.8,123.0,9.8,118.6
2026-03-03,1874.3,1928.5,1765.7,1768.7,1808.1,1602.6,1348.5,123.1,123.0,0.1,124.0
2026-03-04,1696.6,1725.2,1535.7,1589.0,1770.0,1612.2,1351.4,99.8,118.4,-18.6,131.9
2026-03-05,1727.2,1789.4,1699.6,1765.7,1766.3,1627.5,1356.9,94.5,113.6,-19.1,129.3
2026-03-06,1726.2,1743.0,1662.1,1738.1,1748.1,1643.7,1361.2,87.1,108.3,-21.2,129.6
2026-03-09,1626.5,1651.2,1563.4,1651.2,1702.5,1655.6,1364.8,73.3,101.3,-28.0,137.8
2026-03-10,1700.6,1759.8,1687.7,1731.1,1695.0,1670.6,1373.4,68.1,94.7,-26.6,139.7
2026-03-11,1742.0,1774.6,1712.4,1712.4,1719.7,1684.8,1380.5,61.7,88.1,-26.3,138.0
2026-03-12,1713.4,1815.0,1712.4,1740.0,1714.6,1699.2,1388.6,58.3,82.1,-23.9,135.3
2026-03-13,1705.5,1746.9,1683.8,1721.3,1711.2,1712.0,1397.1,53.4,76.4,-23.0,129.2
2026-03-16,1717.3,1718.3,1635.4,1654.2,1711.8,1722.6,1404.9,43.6,69.8,-26.2,121.0
2026-03-17,1668.0,1687.7,1610.7,1617.6,1689.1,1730.6,1412.2,32.5,62.3,-29.9,118.9
2026-03-18,1637.4,1658.1,1623.6,1653.2,1677.3,1737.9,1419.9,26.3,55.1,-28.9,115.9
2026-03-19,1608.8,1622.6,1567.3,1571.3,1643.5,1738.2,1426.4,14.6,47.0,-32.5,117.4
2026-03-23,1492.3,1509.1,1438.0,1442.0,1587.6,1726.6,1431.1,-5.1,36.6,-41.7,116.7
2026-03-24,1520.9,1521.9,1470.6,1497.2,1556.3,1720.3,1436.0,-16.0,26.1,-42.1,110.8
2026-03-25,1536.7,1561.4,1521.9,1560.4,1544.8,1714.6,1441.9,-19.4,17.0,-36.3,98.7
2026-03-26,1560.4,1574.2,1500.2,1539.7,1522.1,1707.4,1447.8,-23.4,8.9,-32.3,89.7
2026-03-27,1514.0,1536.7,1494.3,1515.0,1510.9,1696.9,1453.3,-28.3,1.5,-29.8,85.5
2026-03-30,1475.0,1480.0,1423.0,1464.0,1515.3,1681.3,1457.2,-35.9,-6.0,-29.9,79.6
2026-03-31,1436.0,1459.0,1405.0,1410.0,1497.8,1658.7,1460.2,-45.7,-13.9,-31.7,76.1
2026-04-01,1450.0,1494.0,1450.0,1486.0,1482.9,1644.0,1463.6,-46.8,-20.5,-26.3,77.6
2026-04-02,1515.0,1562.0,1489.0,1516.0,1478.2,1633.5,1467.4,-44.7,-25.4,-19.4,75.7
2026-04-03,1512.0,1540.0,1504.0,1520.0,1479.2,1622.9,1471.3,-42.3,-28.8,-13.6,73.8
2026-04-06,1541.0,1550.0,1478.0,1485.0,1483.4,1609.1,1475.4,-42.7,-31.5,-11.2,72.8
2026-04-07,1487.0,1540.0,1485.0,1503.0,1502.0,1594.1,1479.5,-41.1,-33.5,-7.6,71.2
2026-04-08,1568.0,1587.0,1548.0,1582.0,1521.2,1586.6,1484.7,-33.1,-33.4,0.3,74.3
2026-04-09,1590.0,1596.0,1484.0,1485.0,1515.0,1582.5,1489.0,-34.1,-33.5,-0.6,76.2
2026-04-10,1499.0,1515.0,1468.0,1472.0,1505.4,1570.7,1493.3,-35.6,-34.0,-1.7,70.0
2026-04-13,1460.0,1514.0,1446.0,1467.0,1501.8,1559.9,1497.9,-36.8,-34.5,-2.3,69.2
2026-04-14,1482.0,1489.0,1445.0,1449.0,1491.0,1551.8,1502.3,-38.7,-35.4,-3.4,67.7
2026-04-15,1451.0,1468.0,1389.0,1393.0,1453.2,1538.2,1505.8,-44.2,-37.1,-7.1,68.1
2026-04-16,1380.0,1388.0,1336.0,1360.0,1428.2,1524.2,1508.8,-50.7,-39.8,-10.9,68.9
2026-04-17,1376.0,1376.0,1339.0,1360.0,1405.8,1509.0,1511.7,-55.2,-42.9,-12.3,65.0
2026-04-20,1374.0,1390.0,1357.0,1357.0,1383.8,1494.4,1514.4,-58.3,-46.0,-12.3,63.1
2026-04-21,1382.0,1434.0,1334.0,1403.0,1374.6,1484.3,1518.0,-56.4,-48.1,-8.3,64.3
2026-04-22,1444.0,1545.0,1417.0,1543.0,1404.6,1481.3,1522.6,-43.1,-47.1,4.0,69.0
2026-04-23,1575.0,1606.0,1468.0,1511.0,1434.8,1475.7,1527.1,-34.8,-44.6,9.8,76.3
2026-04-24,1505.0,1522.0,1457.0,1493.0,1461.4,1472.5,1530.9,-29.3,-41.6,12.3,75.8
2026-04-27,1483.0,1545.0,1459.0,1505.0,1491.0,1475.1,1534.6,-23.7,-38.0,14.3,78.0
2026-04-28,1500.0,1588.0,1496.0,1585.0,1527.4,1478.6,1538.9,-12.6,-32.9,20.3,78.6
2026-04-30,1560.0,1565.0,1482.0,1521.0,1523.0,1477.0,1541.4,-9.0,-28.1,19.2,77.9
2026-05-01,1524.0,1540.0,1503.0,1525.0,1525.8,1476.4,1543.9,-5.6,-23.6,18.0,77.2
2026-05-07,1559.0,1577.0,1530.0,1537.0,1534.6,1477.3,1546.0,-2.0,-19.3,17.3,76.1
2026-05-08,1503.0,1510.0,1441.0,1506.0,1534.8,1479.0,1547.8,-1.6,-15.8,14.1,79.8
2026-05-11,1510.0,1557.0,1491.0,1539.0,1525.6,1484.1,1549.8,1.3,-12.4,13.7,78.9
2026-05-12,1539.0,1546.0,1450.0,1455.0,1512.4,1482.9,1550.1,-3.1,-10.5,7.4,81.6
2026-05-13,1428.0,1463.0,1406.0,1457.0,1498.8,1480.5,1550.3,-6.4,-9.7,3.3,83.1
2026-05-14,1431.0,1431.0,1380.0,1390.0,1469.4,1475.3,1550.4,-14.2,-10.6,-3.6,86.2
2026-05-15,1378.0,1446.0,1319.0,1388.0,1445.8,1471.4,1550.1,-20.3,-12.5,-7.8,88.1
2026-05-18,1392.0,1392.0,1272.0,1301.0,1398.2,1463.4,1548.5,-31.8,-16.4,-15.4,86.6
2026-05-19,1331.0,1361.0,1298.0,1323.0,1371.8,1453.0,1547.4,-38.7,-20.8,-17.9,81.2
2026-05-20,1299.0,1312.0,1262.0,1276.0,1335.6,1444.6,1546.4,-47.4,-26.2,-21.3,80.9
2026-05-21,1306.0,1343.0,1297.0,1318.0,1321.2,1438.5,1545.6,-50.4,-31.0,-19.4,79.6
2026-05-22,1327.0,1364.0,1327.0,1353.0,1314.2,1433.9,1545.8,-49.3,-34.7,-14.6,76.3
2026-05-25,1367.0,1384.0,1349.0,1369.0,1327.8,1430.7,1546.0,-46.6,-37.1,-9.6,71.4
2026-05-26,1365.0,1422.0,1350.0,1390.0,1341.2,1430.6,1546.5,-42.3,-38.1,-4.2,73.9
2026-05-27,1386.0,1410.0,1340.0,1370.0,1360.0,1431.0,1546.7,-40.1,-38.5,-1.6,75.2
2026-05-28,1490.0,1670.0,1450.0,1670.0,1430.4,1443.4,1550.5,-13.9,-33.6,19.7,89.8
2026-05-29,1950.0,2012.0,1704.0,1783.0,1516.4,1460.4,1555.6,15.8,-23.7,39.5,109.5
2026-06-01,1816.0,1985.0,1602.0,1716.0,1585.8,1473.0,1560.0,33.5,-12.3,45.7,130.0
2026-06-02,1916.0,1993.0,1802.0,1927.0,1693.2,1488.3,1566.7,63.8,2.9,60.9,145.7
2026-06-03,1887.0,1949.0,1820.0,1830.0,1785.2,1501.1,1571.5,79.1,18.2,60.9,149.4
2026-06-04,1728.0,1874.0,1683.0,1750.0,1801.2,1511.4,1574.0,83.8,31.3,52.5,154.0
2026-06-05,1710.0,1839.0,1688.0,1817.0,1808.0,1523.8,1575.2,91.9,43.4,48.5,156.2
2026-06-08,1700.0,1838.0,1700.0,1795.0,1823.8,1532.2,1577.0,95.4,53.8,41.6,161.6
2026-06-09,1802.0,1866.0,1759.0,1808.0,1800.0,1543.7,1578.4,98.1,62.7,35.4,164.9
2026-06-10,1793.0,1810.0,1625.0,1676.0,1769.2,1549.8,1577.8,88.6,67.9,20.7,173.3
2026-06-11,1642.0,1651.0,1543.0,1605.0,1740.2,1552.5,1575.5,74.5,69.2,5.3,179.5
2026-06-12,1645.0,1648.0,1500.0,1541.0,1685.0,1553.9,1571.4,57.4,66.8,-9.4,187.6
2026-06-15,1612.0,1620.0,1530.0,1548.0,1635.6,1554.2,1565.7,44.0,62.3,-18.3,188.9
2026-06-16,1586.0,1592.0,1480.0,1556.0,1585.2,1558.3,1561.7,33.6,56.5,-22.9,191.9
2026-06-17,1573.0,1679.0,1570.0,1630.0,1576.0,1565.2,1559.7,31.0,51.4,-20.4,179.2
2026-06-18,1641.0,1753.0,1635.0,1700.0,1595.0,1577.6,1558.6,34.2,48.0,-13.8,163.6
