Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2025-11-28,7311.4,7749.7,7082.3,7470.8,6835.3,,,,-309.0,-467.7,158.7,706.5,False
2025-12-01,7520.6,7520.6,7042.4,7072.3,7006.6,,,,-268.5,-427.9,159.3,692.3,False
2025-12-02,7102.2,7122.1,6663.9,6683.8,7140.1,6995.0,,,-264.8,-395.2,130.5,653.9,False
2025-12-03,6883.1,7152.0,6753.6,6952.8,7128.1,6924.5,,,-237.3,-363.7,126.3,616.2,False
2025-12-04,6853.2,7062.4,6803.4,6813.3,6998.6,6865.5,,,-224.3,-335.8,111.5,582.0,False
2025-12-05,7460.8,7660.0,7112.2,7162.0,6936.9,6857.2,,,-183.6,-305.3,121.7,590.5,False
2025-12-08,7191.9,7341.3,7052.4,7062.4,6934.9,6822.1,,,-157.7,-275.8,118.1,571.3,False
2025-12-09,7052.4,7102.2,6922.9,7062.4,7010.6,6801.8,,,-135.6,-247.8,112.2,546.4,False
2025-12-10,7052.4,7052.4,6803.4,6853.2,6990.6,6762.3,,,-133.4,-224.9,91.5,520.1,False
2025-12-11,6873.1,6893.0,6375.1,6474.7,6922.9,6695.8,,,-160.3,-212.0,51.7,519.4,False
2025-12-12,6644.0,6673.9,6325.2,6385.0,6767.5,6685.4,,,-186.7,-206.9,20.2,515.1,False
2025-12-15,6225.6,6474.7,6215.7,6285.4,6612.1,6689.8,,,-213.3,-208.2,-5.1,504.5,False
2025-12-16,6265.5,6474.7,6036.4,6175.8,6434.8,6712.9,,,-240.4,-214.6,-25.7,464.6,False
2025-12-17,6275.4,6275.4,5996.5,6046.3,6273.5,6691.0,,,-269.2,-225.5,-43.7,410.5,False
2025-12-18,5956.7,6385.0,5767.4,5936.8,6165.9,6624.9,,,-297.4,-239.9,-57.5,407.0,False
2025-12-19,6136.0,6474.7,6046.3,6076.2,6104.1,6590.6,,,-305.1,-253.0,-52.1,411.2,False
2025-12-22,6175.8,6205.7,5976.6,5976.6,6042.4,6567.5,,,-315.5,-265.5,-50.0,394.9,False
2025-12-23,5976.6,5996.5,5847.1,5916.8,5990.6,6550.4,,,-324.9,-277.3,-47.5,372.1,False
2025-12-24,5926.8,6215.7,5857.1,6076.2,5996.5,6550.0,,,-315.8,-285.0,-30.7,379.2,False
2025-12-25,6076.2,6235.6,5966.7,5966.7,6002.5,6543.2,,,-313.8,-290.8,-23.0,338.0,False
2025-12-26,5936.8,5986.6,5847.1,5847.1,5956.7,6520.1,,,-318.2,-296.3,-21.9,327.3,False
2025-12-29,5916.8,6365.1,5857.1,6155.9,5992.5,6517.7,,,-293.4,-295.7,2.3,351.5,False
2025-12-30,6106.1,6175.8,5986.6,6056.3,6020.4,6519.3,,,-278.6,-292.3,13.7,346.5,False
2026-01-05,6205.7,6365.1,6086.2,6245.6,6054.3,6488.6,,,-248.7,-283.6,34.9,331.6,False
2026-01-06,6345.2,6395.0,6126.0,6255.5,6112.1,6440.4,,,-221.6,-271.2,49.5,325.9,False
2026-01-07,6295.4,6295.4,6086.2,6086.2,6159.9,6385.0,,,-211.4,-259.2,47.8,322.3,False
2026-01-08,6086.2,6564.3,6086.2,6564.3,6241.6,6364.7,,,-162.9,-239.9,77.1,325.2,False
2026-01-09,6564.3,6614.1,6195.8,6454.7,6321.3,6355.5,,,-131.7,-218.3,86.6,335.1,False
2026-01-13,7450.8,7450.8,7450.8,7450.8,6562.3,6375.5,,,-26.4,-179.9,153.6,362.2,False
2026-01-14,7670.0,8466.9,7401.0,8098.3,6930.9,6426.8,,,108.2,-122.3,230.5,399.9,False
2026-01-15,7789.5,9124.3,7650.1,8964.9,7506.6,6499.0,,,281.4,-41.6,323.0,488.8,False
2026-01-16,9114.3,9403.2,8178.0,8666.1,7927.0,6563.1,,,390.1,44.8,345.4,565.6,False
2026-01-19,8427.0,8845.4,8417.1,8725.9,8381.2,6629.7,,,475.6,131.0,344.7,570.6,False
2026-01-20,8606.3,8606.3,7749.7,7749.7,8441.0,6665.5,,,459.3,196.6,262.7,621.1,False
2026-01-21,7301.4,7829.4,7231.7,7610.2,8343.4,6710.9,,,430.2,243.3,186.9,653.9,False
2026-01-22,7829.4,7919.0,7181.9,7221.7,7994.7,6744.4,,,371.5,269.0,102.5,669.5,False
2026-01-23,7321.3,7909.0,7271.5,7520.6,7765.6,6793.8,,,345.1,284.2,60.9,705.1,False
2026-01-26,7391.1,7590.3,7251.6,7331.3,7486.7,6840.0,,,305.4,288.4,16.9,707.2,False
2026-01-27,7341.3,7729.8,7281.5,7640.1,7464.8,6903.8,,,295.4,289.8,5.6,720.0,False
2026-01-28,7670.0,7779.6,7440.9,7530.5,7448.9,6967.5,,,275.5,287.0,-11.5,729.3,False
2026-01-29,7968.8,8217.8,7670.0,7829.4,7570.4,7037.7,,,280.6,285.7,-5.1,744.2,False
2026-01-30,7829.4,7998.7,7550.5,7859.2,7638.1,7113.0,,,283.8,285.3,-1.5,746.4,False
2026-02-02,8217.8,8417.1,7869.2,7919.0,7755.6,7193.1,,,287.8,285.8,2.0,715.1,False
2026-02-03,8247.7,8347.3,8028.6,8128.2,7853.3,7275.1,,,304.4,289.5,14.8,669.5,False
2026-02-04,8068.4,8317.5,8028.6,8138.2,7974.8,7362.0,,,314.7,294.5,20.1,584.9,False
2026-02-05,8138.2,8297.5,7739.7,8168.0,8042.5,7454.8,,,321.5,299.9,21.6,537.2,False
2026-02-06,8377.2,9642.3,8307.5,9562.6,8383.2,7591.1,,,434.5,326.9,107.6,611.9,False
2026-02-09,9712.0,9851.4,8367.3,8387.2,8476.8,7684.3,,,424.3,346.3,77.9,648.2,False
2026-02-10,8566.5,8696.0,7938.9,8108.3,8472.8,7758.8,,,389.2,354.9,34.3,659.6,False
2026-02-12,8028.6,8028.6,7530.5,7640.1,8373.2,7814.2,,,319.9,347.9,-28.0,648.2,False
2026-02-13,7500.6,7650.1,7191.9,7201.8,8180.0,7858.8,,,227.0,323.7,-96.7,631.8,False
2026-02-16,7261.6,7799.5,7261.6,7789.5,7825.4,7907.9,,,198.6,298.7,-100.1,650.3,False
2026-02-17,7719.8,7719.8,7331.3,7430.9,7634.1,7946.9,7099.2,7099.2,145.4,268.0,-122.7,651.0,False
2026-02-18,7640.1,7739.7,7381.1,7640.1,7540.5,7954.5,7084.8,7084.8,118.8,238.2,-119.4,652.4,False
2026-02-19,7899.1,8158.1,7440.9,7809.4,7574.4,7942.9,7078.4,7078.4,110.0,212.6,-102.5,654.6,False
2026-02-20,7739.7,8128.2,7550.5,8008.7,7735.7,7904.7,7086.9,7086.9,117.9,193.6,-75.8,663.8,True
2026-02-24,7769.6,7829.4,7321.3,7460.8,7670.0,7856.5,7080.6,7080.6,78.9,170.7,-91.7,673.1,False
2026-02-25,7460.8,7679.9,7281.5,7291.5,7642.1,7799.1,7076.8,7076.8,34.0,143.3,-109.3,670.9,False
2026-02-26,7281.5,7331.3,7002.6,7211.8,7556.4,7777.6,7068.5,7068.5,-7.9,113.1,-121.0,673.8,False
2026-02-27,7271.5,7421.0,7221.7,7361.2,7466.8,7767.6,7058.1,7058.1,-28.7,84.7,-113.5,648.9,False
2026-03-02,7171.9,7440.9,7112.2,7281.5,7321.3,7770.0,7066.6,7066.6,-51.1,57.6,-108.7,567.1,True
2026-03-03,7311.4,7610.2,6962.8,6962.8,7221.7,7747.7,7077.1,7077.1,-93.5,27.4,-120.8,507.3,True
2026-03-04,6663.9,6952.8,6395.0,6464.7,7056.4,7713.0,7088.7,7088.7,-165.3,-11.2,-154.1,493.8,True
2026-03-05,6863.1,7460.8,6863.1,7311.4,7076.3,7699.9,7098.2,7098.2,-152.2,-39.4,-112.8,523.7,True
2026-03-06,7142.1,7371.2,6932.9,7042.4,7012.6,7680.3,7090.9,7090.9,-161.6,-63.8,-97.8,522.2,False
2026-03-09,6693.8,6942.8,6544.4,6793.4,6914.9,7638.9,7089.1,7089.1,-187.0,-88.5,-98.6,515.1,False
2026-03-10,6992.6,7371.2,6942.8,7211.8,6964.7,7613.0,7097.8,7097.8,-171.4,-105.1,-66.4,523.7,True
2026-03-11,7421.0,7620.2,7241.7,7241.7,7120.1,7585.9,7109.8,7109.8,-154.9,-115.0,-39.9,527.2,True
2026-03-12,7261.6,7371.2,7152.0,7231.7,7104.2,7550.1,7125.1,7125.1,-140.9,-120.2,-20.7,491.6,True
2026-03-13,7092.2,7301.4,7092.2,7122.1,7120.1,7509.4,7138.2,7138.2,-137.2,-123.6,-13.6,465.3,True
2026-03-16,7241.7,7460.8,7211.8,7221.7,7205.8,7471.6,7148.8,7148.8,-124.7,-123.8,-0.9,440.4,True
2026-03-17,7291.5,7311.4,7022.5,7022.5,7167.9,7370.0,7159.6,7159.6,-129.4,-124.9,-4.4,432.6,True
2026-03-18,7102.2,7500.6,7092.2,7470.8,7213.8,7333.3,7179.0,7179.0,-95.8,-119.1,23.3,443.3,True
2026-03-19,7221.7,7391.1,7062.4,7082.3,7183.9,7292.3,7179.9,7179.9,-99.4,-115.2,15.7,457.5,True
2026-03-23,6833.3,6883.1,6474.7,6604.2,7080.3,7250.8,7168.5,7168.5,-139.3,-120.0,-19.3,477.4,False
2026-03-24,6813.3,6853.2,6544.4,6594.2,6954.8,7226.5,7156.8,7156.8,-169.7,-129.9,-39.8,453.2,False
2026-03-25,6723.7,7042.4,6723.7,7012.6,6952.8,7195.4,7156.0,7156.0,-158.2,-135.6,-22.6,444.7,False
2026-03-26,6942.8,7002.6,6654.0,6713.7,6801.4,7166.8,7156.4,7156.4,-171.3,-142.7,-28.5,399.2,True
2026-03-27,6663.9,6763.5,6524.5,6644.0,6713.7,7126.9,7152.3,7152.3,-185.1,-151.2,-33.9,384.9,False
2026-03-30,6400.0,6730.0,6320.0,6650.0,6722.9,7080.5,7150.1,7150.1,-193.3,-159.6,-33.7,378.6,False
2026-03-31,6510.0,6680.0,6340.0,6340.0,6672.1,7013.8,7139.1,7139.1,-222.3,-172.2,-50.2,361.7,False
2026-04-01,6620.0,6780.0,6500.0,6710.0,6611.5,6983.8,7134.4,7134.4,-213.0,-180.3,-32.7,363.9,False
2026-04-02,6810.0,6890.0,6430.0,6480.0,6564.8,6951.3,7126.7,7126.7,-221.6,-188.6,-33.0,381.1,False
2026-04-03,6540.0,6630.0,6480.0,6500.0,6536.0,6922.8,7122.0,7122.0,-224.2,-195.7,-28.5,376.9,False
2026-04-06,6600.0,6650.0,6450.0,6450.0,6496.0,6886.4,7121.6,7121.6,-227.7,-202.1,-25.6,367.0,False
2026-04-07,6490.0,6490.0,6220.0,6250.0,6478.0,6845.1,7119.8,7119.8,-243.8,-210.4,-33.3,365.6,False
2026-04-08,6400.0,6760.0,6400.0,6700.0,6476.0,6834.6,7125.4,7125.4,-217.7,-211.9,-5.8,367.9,True
2026-04-09,6680.0,6680.0,6410.0,6410.0,6462.0,6832.4,7128.5,7128.5,-218.0,-213.1,-4.8,359.5,True
2026-04-10,6470.0,6490.0,6240.0,6240.0,6410.0,6789.6,7131.1,7131.1,-229.2,-216.3,-12.9,333.9,True
2026-04-13,6240.0,6400.0,6200.0,6260.0,6372.0,6758.3,7135.4,7135.4,-233.8,-219.8,-14.0,326.1,True
2026-04-14,6340.0,6420.0,6240.0,6250.0,6372.0,6736.5,7137.7,7137.7,-235.6,-223.0,-12.6,307.0,True
2026-04-15,6300.0,6350.0,6080.0,6110.0,6254.0,6692.5,7139.5,7139.5,-245.4,-227.5,-18.0,300.6,True
2026-04-16,6160.0,6470.0,6150.0,6340.0,6240.0,6656.4,7145.1,7145.1,-232.0,-228.4,-3.6,309.3,True
2026-04-17,6290.0,6370.0,6230.0,6280.0,6248.0,6618.3,7147.8,7147.8,-223.6,-227.4,3.8,290.0,True
2026-04-20,6280.0,6450.0,6230.0,6350.0,6266.0,6587.4,7152.9,7152.9,-208.9,-223.7,14.8,281.4,True
2026-04-21,6320.0,6390.0,6120.0,6320.0,6280.0,6551.4,7159.3,7159.3,-197.4,-218.5,21.0,269.3,True
2026-04-22,6380.0,6620.0,6200.0,6280.0,6314.0,6521.7,7160.9,7160.9,-189.4,-212.6,23.3,266.4,True
2026-04-23,6480.0,6720.0,6340.0,6600.0,6366.0,6486.8,7168.2,7168.2,-155.3,-201.2,45.8,287.1,True
2026-04-24,6620.0,6640.0,6310.0,6350.0,6380.0,6457.5,7169.5,7169.5,-146.9,-190.3,43.4,296.4,True
2026-04-27,6360.0,6380.0,6170.0,6170.0,6344.0,6440.2,7168.4,7168.4,-152.9,-182.8,29.9,292.1,False
2026-04-28,6180.0,6220.0,6100.0,6130.0,6306.0,6421.6,7169.0,7169.0,-159.1,-178.1,19.0,264.3,True
2026-04-30,6100.0,6110.0,5960.0,6000.0,6250.0,6381.1,7161.5,7161.5,-172.5,-177.0,4.5,255.7,False
2026-05-01,5960.0,6010.0,5870.0,5920.0,6114.0,6349.4,7154.3,7154.3,-187.4,-179.1,-8.4,247.9,False
2026-05-07,6110.0,6830.0,6060.0,6200.0,6084.0,6331.6,7137.7,7137.7,-174.6,-178.2,3.5,298.6,False
2026-05-08,6040.0,6200.0,6000.0,6000.0,6050.0,6305.6,7109.7,7109.7,-178.6,-178.3,-0.3,300.0,False
2026-05-11,6000.0,6070.0,5820.0,5820.0,5988.0,6284.8,7067.8,7067.8,-194.0,-181.4,-12.6,298.6,False
2026-05-12,5800.0,5860.0,5610.0,5620.0,5912.0,6241.2,7027.1,7027.1,-219.8,-189.1,-30.7,290.7,False
2026-05-13,5620.0,5730.0,5620.0,5650.0,5858.0,6208.0,6986.1,6986.1,-235.2,-198.3,-36.9,288.6,False
2026-05-14,5650.0,5710.0,5370.0,5370.0,5692.0,6162.8,6954.4,6954.4,-266.8,-212.0,-54.8,297.1,False
2026-05-15,5360.0,5610.0,5360.0,5420.0,5576.0,6121.6,6925.2,6925.2,-284.6,-226.5,-58.1,295.7,False
2026-05-18,5410.0,5470.0,5250.0,5310.0,5474.0,6084.0,6899.7,6899.7,-304.1,-242.0,-62.0,281.4,False
2026-05-19,5380.0,5440.0,5160.0,5180.0,5386.0,6023.2,6868.5,6868.5,-326.2,-258.9,-67.4,270.0,False
2026-05-20,5130.0,5210.0,4955.0,5020.0,5260.0,5967.6,6837.7,6837.7,-352.6,-277.6,-75.0,264.6,False
2026-05-21,5120.0,5180.0,5040.0,5080.0,5202.0,5921.2,6803.5,6803.5,-364.5,-295.0,-69.5,261.1,False
2026-05-22,5080.0,5370.0,5080.0,5360.0,5190.0,5885.2,6774.6,6774.6,-347.3,-305.5,-41.9,273.2,False
2026-05-25,5350.0,5560.0,5320.0,5420.0,5212.0,5852.0,6742.5,6742.5,-325.1,-309.4,-15.7,278.2,False
2026-05-26,5520.0,5950.0,5450.0,5910.0,5358.0,5844.0,6716.5,6716.5,-264.9,-300.5,35.6,306.1,False
2026-05-27,5980.0,5980.0,5400.0,5480.0,5450.0,5809.6,6684.0,6684.0,-249.1,-290.2,41.2,282.5,False
2026-05-28,5490.0,5510.0,5300.0,5380.0,5510.0,5773.6,6647.3,6647.3,-241.8,-280.5,38.8,283.2,False
2026-05-29,5450.0,5450.0,5300.0,5360.0,5510.0,5734.0,6610.3,6610.3,-234.9,-271.4,36.5,276.1,False
2026-06-01,5360.0,5440.0,5240.0,5280.0,5482.0,5692.4,6571.8,6571.8,-233.2,-263.8,30.6,272.5,False
2026-06-02,5260.0,5340.0,5080.0,5200.0,5340.0,5649.2,6513.6,6513.6,-235.6,-258.1,22.5,283.2,False
2026-06-03,5240.0,5240.0,5080.0,5140.0,5272.0,5590.8,6470.3,6470.3,-239.6,-254.4,14.8,270.4,False
2026-06-04,5050.0,5140.0,5010.0,5060.0,5208.0,5539.2,6429.7,6429.7,-246.4,-252.8,6.4,261.8,False
2026-06-05,5360.0,5720.0,5250.0,5490.0,5234.0,5512.0,6401.0,6401.0,-214.6,-245.2,30.6,293.2,False
2026-06-08,5190.0,5240.0,5030.0,5050.0,5188.0,5468.8,6372.3,6372.3,-222.3,-240.6,18.3,306.1,False
2026-06-09,5140.0,5240.0,4865.0,4910.0,5130.0,5425.2,6333.9,6333.9,-237.0,-239.9,2.9,314.6,False
2026-06-10,4840.0,4840.0,4645.0,4710.0,5044.0,5376.8,6297.6,6297.6,-261.8,-244.3,-17.5,322.1,False
2026-06-11,4515.0,4655.0,4515.0,4635.0,4959.0,5314.2,6257.6,6257.6,-284.2,-252.2,-31.9,315.4,False
2026-06-12,4800.0,4880.0,4665.0,4825.0,4826.0,5267.2,6217.8,6217.8,-283.3,-258.5,-24.9,315.7,False
2026-06-15,4855.0,4940.0,4805.0,4830.0,4782.0,5227.6,6175.4,6175.4,-279.0,-262.6,-16.5,287.5,False
2026-06-16,4835.0,4985.0,4705.0,4945.0,4789.0,5200.6,6141.9,6141.9,-263.3,-262.7,-0.6,266.1,False
2026-06-17,5200.0,5650.0,5160.0,5650.0,4977.0,5200.6,6120.0,6120.0,-191.8,-248.5,56.8,301.4,False
2026-06-18,5660.0,5740.0,5470.0,5470.0,5144.0,5204.6,6096.7,6096.7,-147.9,-228.4,80.5,310.0,False
2026-06-19,5470.0,5690.0,5260.0,5490.0,5277.0,5207.4,6071.8,6071.8,-110.2,-204.8,94.5,326.4,False
2026-06-22,5600.0,5840.0,5470.0,5500.0,5411.0,5215.0,6048.0,6048.0,-78.7,-179.6,100.9,334.3,False
2026-06-23,5460.0,5460.0,5050.0,5050.0,5432.0,5209.8,6022.5,6022.5,-88.9,-161.4,72.5,355.0,False
2026-06-24,5030.0,5180.0,5030.0,5030.0,5308.0,5210.2,6003.4,6003.4,-97.6,-148.7,51.1,356.4,False
2026-06-25,5180.0,5180.0,4980.0,5060.0,5226.0,5209.4,5973.4,5973.4,-100.8,-139.1,38.3,323.6,False
2026-06-26,5000.0,5030.0,4885.0,4905.0,5109.0,5191.2,5944.9,5944.9,-114.6,-134.2,19.6,303.2,False
2026-06-29,4925.0,5070.0,4825.0,4905.0,4990.0,5170.6,5919.7,5919.7,-124.1,-132.2,8.1,293.9,False
2026-06-30,4975.0,4975.0,4820.0,4910.0,4962.0,5130.6,5889.0,5889.0,-129.7,-131.7,2.0,286.1,False
2026-07-01,4860.0,4915.0,4825.0,4840.0,4924.0,5105.0,5857.0,5857.0,-138.2,-133.0,-5.2,278.6,False
2026-07-02,4840.0,4985.0,4800.0,4810.0,4874.0,5082.2,5824.7,5824.7,-145.7,-135.5,-10.2,274.3,False
2026-07-03,4815.0,5050.0,4815.0,5030.0,4899.0,5069.0,5796.8,5796.8,-132.3,-134.9,2.6,281.8,False
2026-07-06,5130.0,5190.0,5060.0,5150.0,4948.0,5063.8,5769.2,5769.2,-110.8,-130.1,19.3,273.2,False
2026-07-07,5180.0,5250.0,4920.0,4965.0,4959.0,5054.4,5741.8,5741.8,-107.4,-125.5,18.1,246.4,False
2026-07-08,4895.0,5070.0,4835.0,4850.0,4961.0,5042.8,5706.8,5706.8,-112.7,-123.0,10.3,243.9,False
2026-07-09,4850.0,4900.0,4620.0,4635.0,4926.0,5025.8,5674.2,5674.2,-132.7,-124.9,-7.8,233.2,False
2026-07-10,4675.0,4820.0,4635.0,4730.0,4866.0,4995.4,5649.2,5649.2,-139.3,-127.8,-11.5,220.0,False
2026-07-13,4755.0,4860.0,4690.0,4780.0,4792.0,4984.6,5625.0,5625.0,-138.9,-130.0,-8.9,200.0,False
2026-07-14,4885.0,5160.0,4865.0,5030.0,4805.0,4989.4,5598.6,5598.6,-117.1,-127.4,10.4,216.4,False
2026-07-15,5100.0,5220.0,5080.0,5130.0,4861.0,5006.2,5577.5,5577.5,-90.6,-120.1,29.4,215.7,False
2026-07-16,5080.0,5090.0,4915.0,4960.0,4926.0,5019.2,5555.0,5555.0,-82.5,-112.6,30.1,218.6,False
2026-07-17,4860.0,4865.0,4320.0,4455.0,4871.0,5004.4,5525.7,5525.7,-115.4,-113.1,-2.3,246.8,False
2026-07-21,4470.0,4640.0,4380.0,4595.0,4834.0,4995.0,5502.5,5502.5,-128.7,-116.2,-12.5,254.3,False
2026-07-22,4650.0,4810.0,4640.0,4675.0,4763.0,4984.2,5475.3,5475.3,-131.3,-119.3,-12.1,263.2,False
2026-07-23,4660.0,4830.0,4625.0,4800.0,4697.0,4950.2,5452.9,5452.9,-121.9,-119.8,-2.1,264.6,False
2026-07-24,4610.0,4645.0,4475.0,4490.0,4603.0,4911.0,5426.1,5426.1,-137.8,-123.4,-14.4,270.7,False
2026-07-27,4480.0,4530.0,4365.0,4510.0,4614.0,4871.8,5400.3,5400.3,-147.1,-128.1,-19.0,271.1,False
2026-07-28,4450.0,4450.0,4200.0,4250.0,4545.0,4821.8,5373.6,5373.6,-173.5,-137.2,-36.3,269.6,False
2026-07-29,4210.0,4270.0,4030.0,4120.0,4434.0,4784.6,5339.2,5339.2,-202.6,-150.3,-52.3,270.0,False
2026-07-30,4090.0,4220.0,4030.0,4140.0,4302.0,4749.0,5308.9,5308.9,-221.4,-164.5,-56.9,263.6,False
2026-07-31,4070.0,4340.0,4070.0,4275.0,4259.0,4717.6,5282.7,5282.7,-222.9,-176.2,-46.7,269.6,False
2026-08-03,4260.0,4355.0,4120.0,4280.0,4213.0,4692.6,5256.3,5256.3,-221.1,-185.2,-36.0,274.3,False
2026-08-04,4280.0,4495.0,4270.0,4475.0,4258.0,4675.4,5232.7,5232.7,-201.7,-188.5,-13.2,263.2,False
2026-08-05,4500.0,4675.0,4500.0,4620.0,4358.0,4663.8,5212.8,5212.8,-172.6,-185.3,12.7,263.9,False
2026-08-06,4620.0,5020.0,4380.0,4500.0,4430.0,4650.2,5188.3,5188.3,-157.3,-179.7,22.4,294.3,False
2026-08-07,4360.0,4610.0,4320.0,4505.0,4476.0,4638.0,5164.6,5164.6,-143.2,-172.4,29.2,269.3,False
2026-08-10,4575.0,4695.0,4520.0,4655.0,4551.0,4623.0,5142.0,5142.0,-118.6,-161.6,43.1,264.3,False
2026-08-12,4655.0,4810.0,4625.0,4770.0,4610.0,4607.8,5121.3,5121.3,-88.8,-147.1,58.3,262.1,False
2026-08-13,4835.0,4960.0,4780.0,4780.0,4642.0,4600.4,5101.3,5101.3,-63.6,-130.4,66.8,261.1,False
2026-08-14,4780.0,4890.0,4750.0,4815.0,4705.0,4599.0,5077.5,5077.5,-40.3,-112.4,72.0,247.9,False
2026-08-17,4890.0,4980.0,4750.0,4965.0,4797.0,4612.2,5059.1,5059.1,-9.7,-91.8,82.1,252.5,False
2026-08-18,5000.0,5220.0,4905.0,4905.0,4847.0,4619.2,5042.2,5042.2,9.7,-71.5,81.2,252.9,False
2026-08-19,4785.0,4865.0,4680.0,4690.0,4831.0,4615.6,5023.0,5023.0,7.5,-55.7,63.3,251.8,False
2026-08-20,4750.0,4845.0,4720.0,4720.0,4819.0,4603.2,5005.9,5005.9,8.2,-42.9,51.1,249.3,False
2026-08-21,4685.0,4760.0,4650.0,4750.0,4806.0,4588.0,4990.3,4990.3,11.0,-32.1,43.1,237.9,False
2026-08-24,4745.0,4895.0,4745.0,4785.0,4770.0,4581.0,4971.5,4971.5,15.9,-22.5,38.4,231.8,False
2026-08-25,4785.0,4975.0,4760.0,4965.0,4782.0,4601.4,4957.7,4957.7,33.9,-11.3,45.1,231.1,False
2026-08-26,4995.0,5020.0,4865.0,4895.0,4823.0,4613.4,4945.3,4945.3,42.0,-0.6,42.6,227.9,False
2026-08-27,,,,,,,,,42.0,7.9,34.1,,False
